id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
PECAJ060905,Peru,Cajamarca,San Ignacio,Namballe,2021-02-23,0.0,-0.03846,0.21541,633.064690027,14.157964000000002,10476.894,549.46112,0.052445043,-79.181,-5.1072717,633.0647,382.47794,640.8342299999998,86.11,75.73,79.4,50.0
PECAJ060901,Peru,Cajamarca,San Ignacio,San Ignacio,2021-02-23,0.0,-0.03846,0.21541,231.69928401,94.433121,39473.043,2065.8406,0.052335478,-79.007759,-5.1404228,232.41905,78.61623399999998,438.26666,86.11,75.73,79.4,50.0
PECAJ060906,Peru,Cajamarca,San Ignacio,San Jose De Lourdes,2021-02-23,1.0,-0.03846,0.21541,1111.46274264,14.928120000000002,23840.207,1247.72,0.052336793,-78.831825,-4.9160156,1111.6451,945.47888,1271.985,86.11,75.73,79.4,50.0
PECAJ060907,Peru,Cajamarca,San Ignacio,Tabaconas,2021-02-23,0.0,-0.03846,0.21541,456.682017544,24.507271,22228.094,1167.1274,0.05250686,-79.215408,-5.3243809,456.59714,317.70227,603.09772,86.11,75.73,79.4,50.0
PECAJ061002,Peru,Cajamarca,San Marcos,Chancay,2021-02-23,0.0,,,81.0625,38.609039,3050.1143,282.28445,0.09254881,-78.11731,-7.4094386,81.0625,29.897091,224.425,86.11,75.73,79.4,50.0
PECAJ061003,Peru,Cajamarca,San Marcos,Eduardo Villanueva,2021-02-23,0.0,,,62.1333333333,33.904228,2576.7214,236.51024,0.091787271,-78.14340200000002,-7.441234599999999,62.133335,44.432083,278.98666000000003,86.11,75.73,79.4,50.0
PECAJ061004,Peru,Cajamarca,San Marcos,Gregorio Pita,2021-02-23,0.0,,,77.0874524715,25.208979,6705.5884,612.72052,0.091374606,-78.161247,-7.222074,77.087456,31.035414000000006,133.53232,86.11,75.73,79.4,50.0
PECAJ061005,Peru,Cajamarca,San Marcos,Ichocan,2021-02-23,0.0,,,171.012658228,20.765541,1744.3055,161.39016999999996,0.092524022,-78.059792,-7.4060826,171.01266,77.338081,270.49368,86.11,75.73,79.4,50.0
PECAJ061006,Peru,Cajamarca,San Marcos,Jose Manuel Quiroz,2021-02-23,0.0,,,141.45669291299998,28.545555,3568.1943,330.1986100000001,0.092539415,-78.020973,-7.3560165999999985,141.4567,95.417152,302.1023600000001,86.11,75.73,79.4,50.0
PECAJ061007,Peru,Cajamarca,San Marcos,Jose Sabogal,2021-02-23,1.0,,,241.34542815700001,23.503559,16029.427,1482.3965,0.092479691,-77.96818499999998,-7.2267866,241.16812,109.33624,418.78116,86.11,75.73,79.4,50.0
PECAJ061001,Peru,Cajamarca,San Marcos,Pedro Galvez,2021-02-23,1.0,,,70.61347517729999,77.321968,21727.475,2009.7491,0.092498057,-78.171249,-7.3291583,70.613472,39.95879,153.20213,86.11,75.73,79.4,50.0
PECAJ061102,Peru,Cajamarca,San Miguel,Bolivar,2021-02-23,0.0,-0.10837,0.32971,145.87,15.943843,1562.4966,179.96385,0.11517712,-79.162491,-6.9759116,145.87,104.62724,582.52002,86.11,75.73,79.4,50.0
PECAJ061103,Peru,Cajamarca,San Miguel,Calquis,2021-02-23,0.0,-0.10837,0.32971,148.465,11.070103,4428.041,509.83127,0.11513698,-78.953087,-6.913748700000001,148.465,59.443504,256.58249,86.11,75.73,79.4,50.0
PECAJ061104,Peru,Cajamarca,San Miguel,Catilluc,2021-02-23,0.0,-0.10837,0.32971,48.230125523000005,15.42195,3685.8459,416.91873,0.11311345,-78.733841,-6.8042784,48.310925,44.934139,191.44958,86.11,75.73,79.4,50.0
PECAJ061105,Peru,Cajamarca,San Miguel,El Prado,2021-02-23,0.0,-0.10837,0.32971,113.905882353,14.242791,1210.6373,139.43771,0.11517712,-79.00331899999998,-7.0380425,113.90588,92.572083,418.62354,86.11,75.73,79.4,50.0
PECAJ061106,Peru,Cajamarca,San Miguel,La Florida,2021-02-23,0.0,-0.10837,0.32971,159.296875,27.760998,1804.4648,207.52919,0.11500872,-79.148834,-6.8688788,159.29688000000004,88.058952,500.60938,86.11,75.73,79.4,50.0
PECAJ061107,Peru,Cajamarca,San Miguel,Llapa,2021-02-23,0.0,-0.10837,0.32971,40.9467455621,36.493042,6057.8447,697.39581,0.11512276,-78.748703,-6.8913717000000005,40.946747,31.015394,212.84024,86.11,75.73,79.4,50.0
PECAJ061108,Peru,Cajamarca,San Miguel,Nanchoc,2021-02-23,0.0,-0.10837,0.32971,169.637440758,2.9378009,1239.752,142.14705,0.11465766,-79.247772,-7.0085177,169.63828999999996,123.79151,467.94562,86.11,75.73,79.4,50.0
PECAJ061109,Peru,Cajamarca,San Miguel,Niepos,2021-02-23,0.0,-0.10837,0.32971,163.458100559,19.707064000000006,3606.3928,414.98309,0.11506874,-79.13143199999998,-6.926715400000001,163.4581,106.60297,528.52515,86.11,75.73,79.4,50.0
PECAJ061110,Peru,Cajamarca,San Miguel,San Gregorio,2021-02-23,0.0,-0.10837,0.32971,101.79670329700001,6.0578737,2180.8345,250.91429,0.11505426,-79.16098000000002,-7.117980499999999,101.85754,75.05722800000002,318.92603,86.11,75.73,79.4,50.0
PECAJ061101,Peru,Cajamarca,San Miguel,San Miguel,2021-02-23,0.0,-0.10837,0.32971,76.2163461538,36.182251,14979.452,1723.7917,0.11507709,-78.922379,-7.077505099999999,76.216347,63.561062,362.81491,86.11,75.73,79.4,50.0
PECAJ061112,Peru,Cajamarca,San Miguel,Tongod,2021-02-23,0.0,-0.10837,0.32971,60.463157894700004,26.299749,5102.1514,585.71234,0.11479713,-78.83354200000002,-6.788137400000001,60.46315799999999,23.770653,96.699997,86.11,75.73,79.4,50.0
PECAJ061113,Peru,Cajamarca,San Miguel,Union Agua Blanca,2021-02-23,0.0,-0.10837,0.32971,92.905,17.011657999999994,3385.3198,389.94241,0.11518628,-79.054199,-7.1189084000000005,92.904999,66.777946,316.20499,86.11,75.73,79.4,50.0
PECAJ061202,Peru,Cajamarca,San Pablo,San Bernardino,2021-02-23,0.0,,,51.9552238806,23.362299,4602.373,452.66019000000006,0.098353647,-78.78566,-7.1749820999999985,51.955223,53.081535,324.79105,86.11,75.73,79.4,50.0
PECAJ061203,Peru,Cajamarca,San Pablo,San Luis,2021-02-23,0.0,,,59.0980392157,23.50606,1245.8212,123.14277,0.098844662,-78.873085,-7.159047599999999,59.098038,62.863018,375.27451,86.11,75.73,79.4,50.0
PECAJ061201,Peru,Cajamarca,San Pablo,San Pablo,2021-02-23,0.0,,,28.5466101695,54.228622,12852.184,1258.1669,0.097895183,-78.785782,-7.086011900000001,28.54661,42.612923,357.74576,86.11,75.73,79.4,50.0
PECAJ061204,Peru,Cajamarca,San Pablo,Tumbaden,2021-02-23,0.0,,,36.7833333333,11.48279,3433.3542,331.9902,0.096695587,-78.676163,-6.9875083,36.705685,39.125092,317.74246,86.11,75.73,79.4,50.0
PECAJ061302,Peru,Cajamarca,Santa Cruz,Andabamba,2021-02-23,0.0,,,47.8,138.71385,1387.1385,155.7538,0.11228424,-78.809547,-6.663993400000002,47.799999,19.937838,144.5,86.11,75.73,79.4,50.0
PECAJ061303,Peru,Cajamarca,Santa Cruz,Catache,2021-02-23,0.0,,,166.794336811,14.922985999999998,9998.4004,1118.3821,0.1118561,-79.076881,-6.749347200000001,166.79433999999995,63.583427,379.69,86.11,75.73,79.4,50.0
PECAJ061305,Peru,Cajamarca,Santa Cruz,La Esperanza,2021-02-23,0.0,,,80.1285714286,34.881935,2406.8535,270.25171,0.11228424,-78.859001,-6.6207242,80.128571,11.932261,71.757141,86.11,75.73,79.4,50.0
PECAJ061306,Peru,Cajamarca,Santa Cruz,Ninabamba,2021-02-23,0.0,,,104.637681159,38.074993,2512.9495,281.37466,0.11196989,-78.768555,-6.695825599999999,104.63768,75.144737,228.17392,86.11,75.73,79.4,50.0
PECAJ061307,Peru,Cajamarca,Santa Cruz,Pulan,2021-02-23,0.0,,,79.13661202189999,20.920418,3849.3569,432.31985,0.11230963,-78.921211,-6.7462769,79.136612,47.870529,205.3224,86.11,75.73,79.4,50.0
PECAJ061301,Peru,Cajamarca,Santa Cruz,Santa Cruz,2021-02-23,0.0,,,59.8442622951,111.89943,13316.032,1495.1805,0.11228424,-78.941536,-6.6273556,59.844261,24.335978,154.59836,86.11,75.73,79.4,50.0
PECAJ061308,Peru,Cajamarca,Santa Cruz,Saucepampa,2021-02-23,0.0,,,40.7692307692,48.162441,1878.3352,210.90744,0.11228424,-78.90810400000002,-6.682604799999999,40.76923,25.056637,180.61539,86.11,75.73,79.4,50.0
PECAJ061309,Peru,Cajamarca,Santa Cruz,Sexi,2021-02-23,0.0,,,131.504385965,3.0487404,679.8690799999998,75.537491,0.11110593,-79.036179,-6.585485,131.50438,72.517326,322.24561,86.11,75.73,79.4,50.0
PECAJ061311,Peru,Cajamarca,Santa Cruz,Yauyucan,2021-02-23,0.0,,,49.5384615385,74.250244,3044.26,341.82242,0.11228424,-78.849312,-6.682875200000002,49.53846,21.982409,151.84616,86.11,75.73,79.4,50.0
PECAL070102,Peru,Callao,Callao,Bellavista,2021-02-23,8.0,-0.30976,0.34532,0.0,13197.031,79182.188,6053.2964,0.07644770299999999,-77.10990100000002,-12.060006,0.0,0.0,0.0,86.11,75.73,79.4,50.0
PECAL070101,Peru,Callao,Callao,Callao,2021-02-23,30.0,-0.30976,0.34532,-357.035714286,6483.1455,363056.13,27677.951,0.07623601,-77.12113199999997,-12.016752,0.074074075,1.5293347,14.944445000000002,86.11,75.73,79.4,50.0
PECAL070104,Peru,Callao,Callao,La Perla,2021-02-23,4.0,-0.30976,0.34532,0.0,21188.291,84753.164,6494.0396,0.076622978,-77.116096,-12.070277,0.0,0.0,0.0,86.11,75.73,79.4,50.0
PECAL070105,Peru,Callao,Callao,La Punta,2021-02-23,0.0,-0.30976,0.34532,1.0,2318.5496,2318.5496,176.08817,0.075947553,-77.16278100000002,-12.071695,1.0,2.567554,26.0,86.11,75.73,79.4,50.0
PECAL070107,Peru,Callao,Callao,Mi Peru,2021-02-23,0.0,-0.30976,0.34532,0.0,5976.3721,23905.488,1830.8633,0.07658757299999999,-77.120552,-11.85434,0.0,1.4798414,15.0,86.11,75.73,79.4,50.0
PECAL070106,Peru,Callao,Callao,Ventanilla,2021-02-23,14.0,-0.30976,0.34532,0.117021276596,3710.4885,341364.94,25985.217,0.076121517,-77.13086700000002,-11.879125,0.11702128,2.7660866000000004,32.88298,86.11,75.73,79.4,50.0
PECUS080201,Peru,Cusco,Acomayo,Acomayo,2021-02-23,0.0,,,48.2228915663,31.957127000000003,5304.8828,528.81738,0.099685028,-71.672478,-13.893151,48.25748400000001,72.74794,541.2275400000002,86.11,75.73,79.4,50.0
PECUS080202,Peru,Cusco,Acomayo,Acopia,2021-02-23,0.0,,,56.697674418599995,30.874163,2192.0654,218.59883,0.099722765,-71.50647,-14.047071,56.697674,26.776155,196.39536,86.11,75.73,79.4,50.0
PECUS080203,Peru,Cusco,Acomayo,Acos,2021-02-23,0.0,,,79.3795180723,12.666372,2140.6169,213.82283,0.099888414,-71.730255,-13.939292000000002,79.533333,75.809898,562.67273,86.11,75.73,79.4,50.0
PECUS080204,Peru,Cusco,Acomayo,Mosoc Llacta,2021-02-23,0.0,,,55.423076923100005,48.570496,2525.6658,250.88533,0.099334337,-71.478928,-14.100614000000002,55.423077,17.144748999999994,102.84615,86.11,75.73,79.4,50.0
PECUS080205,Peru,Cusco,Acomayo,Pomacanchi,2021-02-23,0.0,,,85.603125,28.316397,9032.9307,900.79541,0.099723496,-71.623901,-14.053638,85.603127,60.770134,317.44376,86.11,75.73,79.4,50.0
PECUS080206,Peru,Cusco,Acomayo,Rondocan,2021-02-23,0.0,,,48.96875,8.9046993,1985.7479,197.6626,0.099540628,-71.765404,-13.787632,48.915554,55.147381,436.05777,86.11,75.73,79.4,50.0
PECUS080207,Peru,Cusco,Acomayo,Sangarara,2021-02-23,0.0,,,68.3271028037,34.134659,3550.0046,353.5019200000001,0.099577874,-71.570763,-13.953937,68.32710300000001,59.20294200000001,369.16821,86.11,75.73,79.4,50.0
PECUS080302,Peru,Cusco,Anta,Ancahuasi,2021-02-23,0.0,-0.22125,0.18529,45.4864864865,44.300255,6645.0381,657.5177,0.098948672,-72.322227,-13.461625,45.486488,51.101875,361.52704,86.11,75.73,79.4,50.0
PECUS080301,Peru,Cusco,Anta,Anta,2021-02-23,2.0,-0.22125,0.18529,22.1165919283,71.461472,16150.293,1597.3129,0.09890303,-72.159973,-13.487908,22.116592,30.491491,238.98654,86.11,75.73,79.4,50.0
PECUS080303,Peru,Cusco,Anta,Cachimayo,2021-02-23,0.0,-0.22125,0.18529,9.759259259260002,76.773712,3992.2329,345.82928,0.08662553099999999,-72.055389,-13.463501,9.7592592,11.088507,106.48148,86.11,75.73,79.4,50.0
PECUS080304,Peru,Cusco,Anta,Chinchaypujio,2021-02-23,0.0,-0.22125,0.18529,59.7531380753,8.0240908,3827.4912,378.11124,0.098788269,-72.271553,-13.612931,59.753139,68.25486,459.81171,86.11,75.73,79.4,50.0
PECUS080305,Peru,Cusco,Anta,Huarocondo,2021-02-23,0.0,-0.22125,0.18529,148.741573034,20.178885,5327.2256,526.3073099999998,0.098795764,-72.276703,-13.369656,148.74158,49.567627,226.7191,86.11,75.73,79.4,50.0
PECUS080306,Peru,Cusco,Anta,Limatambo,2021-02-23,0.0,-0.22125,0.18529,116.520593081,15.523943,9500.6533,938.07568,0.098738022,-72.445526,-13.475105,116.52058999999998,89.778625,446.73477,86.11,75.73,79.4,50.0
PECUS080307,Peru,Cusco,Anta,Mollepata,2021-02-23,0.0,-0.22125,0.18529,126.746606335,5.7435913,2544.4109,246.09805,0.096721031,-72.623161,-13.463581,126.7466,78.470215,310.12216,86.11,75.73,79.4,50.0
PECUS080308,Peru,Cusco,Anta,Pucyura,2021-02-23,0.0,-0.22125,0.18529,17.5384615385,108.39542,4227.4214,417.10123,0.09866564,-72.093636,-13.484682,17.538462,20.580605,144.74358999999995,86.11,75.73,79.4,50.0
PECUS080309,Peru,Cusco,Anta,Zurite,2021-02-23,0.0,-0.22125,0.18529,40.5616438356,47.575981,3520.6226,348.36093,0.098948672,-72.24662,-13.465723,40.561646,37.44880300000001,294.8356,86.11,75.73,79.4,50.0
PECUS080401,Peru,Cusco,Calca,Calca,2021-02-23,0.0,-0.08187,0.20878,73.59358288770001,66.46662099999999,24858.516,1900.6772,0.07645980299999999,-71.957779,-13.268723,73.593582,49.92347,122.21925,86.11,75.73,79.4,50.0
PECUS080402,Peru,Cusco,Calca,Coya,2021-02-23,0.0,-0.08187,0.20878,23.317073170700002,49.563583,4212.9048,321.76733,0.076376595,-71.915329,-13.402416,23.317074,18.994116,140.48781,86.11,75.73,79.4,50.0
PECUS080403,Peru,Cusco,Calca,Lamay,2021-02-23,0.0,-0.08187,0.20878,32.5344827586,46.253662,5272.9175,402.44611,0.076323234,-71.881088,-13.322060999999998,32.365219,28.640875,134.74783,86.11,75.73,79.4,50.0
PECUS080404,Peru,Cusco,Calca,Lares,2021-02-23,0.0,-0.08187,0.20878,89.72748004559999,7.954141099999998,7031.4609,537.2439,0.076405726,-72.026031,-13.086007,89.756851,62.90451,320.7283,86.11,75.73,79.4,50.0
PECUS080405,Peru,Cusco,Calca,Pisac,2021-02-23,0.0,-0.08187,0.20878,26.209039548000003,54.92572,9721.8525,742.38916,0.07636293,-71.80835,-13.389138,26.164772,31.731039000000006,239.26704,86.11,75.73,79.4,50.0
PECUS080406,Peru,Cusco,Calca,San Salvador,2021-02-23,0.0,-0.08187,0.20878,30.183006535900002,36.405399,5642.8369,430.80405,0.076345295,-71.7742,-13.488214,30.183006,34.563564,236.65359,86.11,75.73,79.4,50.0
PECUS080407,Peru,Cusco,Calca,Taray,2021-02-23,0.0,-0.08187,0.20878,11.409090909100001,81.196945,5358.9985,406.79663,0.075909078,-71.883827,-13.460219,11.409091,16.582345999999998,118.80303,86.11,75.73,79.4,50.0
PECUS080408,Peru,Cusco,Calca,Yanatile,2021-02-23,0.0,-0.08187,0.20878,404.41781681300006,6.1525559,14679.999,1115.0275,0.075955555,-72.105087,-12.795697,404.27551,331.5584100000001,701.04724,86.11,75.73,79.4,50.0
PECUS080502,Peru,Cusco,Canas,Checca,2021-02-23,0.0,,,153.918962723,10.097617,6139.3511,577.93878,0.094136789,-71.47773000000002,-14.491604999999998,153.91896,77.724083,406.75528,86.11,75.73,79.4,50.0
PECUS080503,Peru,Cusco,Canas,Kunturkanki,2021-02-23,0.0,,,115.00836820100001,11.585391,5572.5732,524.30823,0.094087273,-71.291168,-14.552344,115.00837,64.243134,393.94562,86.11,75.73,79.4,50.0
PECUS080504,Peru,Cusco,Canas,Langui,2021-02-23,0.0,,,94.8786407767,10.668636,2165.7332,203.84088,0.094120957,-71.29740100000002,-14.38534,94.729469,43.89030800000001,248.64734,86.11,75.73,79.4,50.0
PECUS080505,Peru,Cusco,Canas,Layo,2021-02-23,0.0,,,145.167307692,11.355287,5893.394,554.7966299999998,0.094138727,-71.091965,-14.528798000000002,145.13103,85.155975,477.0867,86.11,75.73,79.4,50.0
PECUS080506,Peru,Cusco,Canas,Pampamarca,2021-02-23,0.0,,,58.729729729700004,51.648724,1911.0027,179.01735,0.093677185,-71.446556,-14.141804999999998,58.729729000000006,12.48932,65.486488,86.11,75.73,79.4,50.0
PECUS080507,Peru,Cusco,Canas,Quehue,2021-02-23,0.0,,,108.50273224,19.976107,3595.699,338.68039,0.094190419,-71.48951,-14.365691,108.75138,30.76874,286.1105,86.11,75.73,79.4,50.0
PECUS080508,Peru,Cusco,Canas,Tupac Amaru,2021-02-23,0.0,,,65.41605839420001,19.053707,2629.4116,247.60025,0.094165646,-71.527054,-14.151012,65.416061,19.655657,88.321167,86.11,75.73,79.4,50.0
PECUS080501,Peru,Cusco,Canas,Yanaoca,2021-02-23,0.0,,,79.6771428571,26.878386,9407.4346,885.9563,0.094176188,-71.442047,-14.27378,79.757835,30.263178000000003,193.73505,86.11,75.73,79.4,50.0
PECUS080602,Peru,Cusco,Canchis,Checacupe,2021-02-23,0.0,-0.23547,0.19847,215.040564374,4.3452373,4936.1895,435.00906,0.088126495,-71.066788,-14.005939,215.09868,151.00916,560.62469,86.11,75.73,79.4,50.0
PECUS080603,Peru,Cusco,Canchis,Combapata,2021-02-23,1.0,-0.23547,0.19847,169.33333333299998,24.247587,5043.498,445.25488,0.08828295,-71.33414499999998,-14.088142,169.33333000000005,77.54265600000002,245.78432,86.11,75.73,79.4,50.0
PECUS080604,Peru,Cusco,Canchis,Marangani,2021-02-23,0.0,-0.23547,0.19847,144.973484848,20.170107,10649.817,938.67749,0.088140242,-71.09563399999998,-14.373632999999998,144.97348,85.746162,351.91098,86.11,75.73,79.4,50.0
PECUS080605,Peru,Cusco,Canchis,Pitumarca,2021-02-23,0.0,-0.23547,0.19847,177.751330798,5.605657099999998,7309.7764,642.87537,0.087947339,-71.158165,-13.888791,177.67276,128.40761,646.2207,86.11,75.73,79.4,50.0
PECUS080606,Peru,Cusco,Canchis,San Pablo,2021-02-23,0.0,-0.23547,0.19847,282.06793049,7.104182700000001,4468.5308,393.76175,0.088118844,-71.08760799999997,-14.151762,282.06793,213.76251,479.4613,86.11,75.73,79.4,50.0
PECUS080607,Peru,Cusco,Canchis,San Pedro,2021-02-23,0.0,-0.23547,0.19847,125.71641791,33.999714000000004,2311.9805,203.69907,0.08810588,-71.332825,-14.166053,125.71642,69.579704,165.58209,86.11,75.73,79.4,50.0
PECUS080601,Peru,Cusco,Canchis,Sicuani,2021-02-23,2.0,-0.23547,0.19847,193.711340206,76.02381899999997,59146.531,5211.2168,0.088106886,-71.103607,-14.251018,193.71133,130.54785,360.92914,86.11,75.73,79.4,50.0
PECUS080608,Peru,Cusco,Canchis,Tinta,2021-02-23,0.0,-0.23547,0.19847,75.9603960396,55.017014,5501.7012,484.99817,0.088154219,-71.392296,-14.158741,75.960396,20.677794,71.78218100000002,86.11,75.73,79.4,50.0
PECUS080702,Peru,Cusco,Chumbivilcas,Capacmarca,2021-02-23,0.0,-0.1036,0.2009,84.1849529781,13.158179,4197.459,359.6297600000001,0.085677966,-71.993484,-14.043833,84.184952,68.066231,426.34482,86.11,75.73,79.4,50.0
PECUS080703,Peru,Cusco,Chumbivilcas,Chamaca,2021-02-23,0.0,-0.1036,0.2009,131.309405941,11.310344,9138.7578,780.81476,0.08543992,-71.876915,-14.334421,131.3094,60.353722,266.05444,86.11,75.73,79.4,50.0
PECUS080704,Peru,Cusco,Chumbivilcas,Colquemarca,2021-02-23,8.0,-0.1036,0.2009,113.501831502,14.818173000000002,8090.7231,690.5169099999998,0.085346751,-72.01463299999998,-14.237722,113.53565,53.77177,351.20111,86.11,75.73,79.4,50.0
PECUS080705,Peru,Cusco,Chumbivilcas,Livitaca,2021-02-23,0.0,-0.1036,0.2009,120.44160178,15.429876,13886.889,1187.7963,0.085533649,-71.646332,-14.333873,120.4416,47.542873,187.71078,86.11,75.73,79.4,50.0
PECUS080706,Peru,Cusco,Chumbivilcas,Llusco,2021-02-23,0.0,-0.1036,0.2009,129.682539683,18.758177,7109.3486,606.9339,0.085371241,-72.236488,-14.462348,129.48541,60.355877,290.06366,86.11,75.73,79.4,50.0
PECUS080701,Peru,Cusco,Chumbivilcas,Santo Tomas,2021-02-23,2.0,-0.1036,0.2009,195.12891986099999,11.405392,26152.564,2233.5857,0.08540599,-72.20871,-14.650797,195.12892,78.524551,442.51874,86.11,75.73,79.4,50.0
PECUS080708,Peru,Cusco,Chumbivilcas,Velille,2021-02-23,0.0,-0.1036,0.2009,179.387445887,9.152401,8447.666,720.77777,0.08532270800000001,-71.84916700000002,-14.549005,179.38745,64.803978,385.67316,86.11,75.73,79.4,50.0
PECUS080102,Peru,Cusco,Cusco,Ccorca,2021-02-23,1.0,-0.21462,0.20376,32.1725888325,12.355027,2446.2954,164.27844,0.067153968,-72.08710500000002,-13.589565,32.172588,41.19463,193.60913,86.11,75.73,79.4,50.0
PECUS080101,Peru,Cusco,Cusco,Cusco,2021-02-23,7.0,-0.21462,0.20376,7.57258064516,1185.0192,145757.36,9536.5479,0.065427557,-71.98761,-13.492541,7.572580800000001,8.644830699999998,51.459679,86.11,75.73,79.4,50.0
PECUS080103,Peru,Cusco,Cusco,Poroy,2021-02-23,0.0,-0.21462,0.20376,9.46666666667,597.55695,10158.468,665.3494900000002,0.065497033,-72.04229699999998,-13.501917,9.4666662,8.1900463,68.333336,86.11,75.73,79.4,50.0
PECUS080104,Peru,Cusco,Cusco,San Jeronimo,2021-02-23,0.0,-0.21462,0.20376,12.1794871795,802.5537099999998,93898.781,6145.1328,0.06544422400000001,-71.867424,-13.557410999999998,12.179487,11.248663,90.350426,86.11,75.73,79.4,50.0
PECUS080105,Peru,Cusco,Cusco,San Sebastian,2021-02-23,1.0,-0.21462,0.20376,3.375,1387.7242,109630.21,7173.0186,0.065429211,-71.92574300000003,-13.533254,3.375,4.9937887000000005,42.775002,86.11,75.73,79.4,50.0
PECUS080106,Peru,Cusco,Cusco,Santiago,2021-02-23,2.0,-0.21462,0.20376,6.958333333330001,1335.0504,94788.578,6203.0483,0.06544088599999999,-71.978546,-13.573046,6.958333500000001,7.8898306,67.375,86.11,75.73,79.4,50.0
PECUS080107,Peru,Cusco,Cusco,Saylla,2021-02-23,0.0,-0.21462,0.20376,15.4285714286,249.15395,7225.4648,473.49335,0.065531194,-71.831757,-13.553004,15.428572,16.693447,128.28572,86.11,75.73,79.4,50.0
PECUS080108,Peru,Cusco,Cusco,Wanchaq,2021-02-23,2.0,-0.21462,0.20376,0.0,10047.393,70331.75,4601.3315,0.06542325,-71.951202,-13.531281,0.0,0.55068183,6.714285899999999,86.11,75.73,79.4,50.0
PECUS080808,Peru,Cusco,Espinar,Alto Pichigua,2021-02-23,0.0,-0.16186,0.12233,130.520547945,5.9084935,2599.7373,203.58363,0.078309312,-71.222672,-14.737944,130.52055,46.879673,297.10275,86.11,75.73,79.4,50.0
PECUS080803,Peru,Cusco,Espinar,Coporaque,2021-02-23,0.0,-0.16186,0.12233,185.139484979,9.7136497,18135.385,1419.9081,0.078294896,-71.635361,-14.757204000000002,185.13948,64.95661199999999,393.84979,86.11,75.73,79.4,50.0
PECUS080801,Peru,Cusco,Espinar,Espinar,2021-02-23,0.0,-0.16186,0.12233,136.918435754,38.216473,34012.66,2662.0532,0.07826653900000001,-71.352867,-14.925385,136.91844,36.84161,244.66592000000003,86.11,75.73,79.4,50.0
PECUS080804,Peru,Cusco,Espinar,Ocoruro,2021-02-23,0.0,-0.16186,0.12233,142.52886836,3.363045,1466.2876,114.75626,0.078263134,-71.138992,-15.087896,142.52886999999996,76.336143,604.0600599999998,86.11,75.73,79.4,50.0
PECUS080805,Peru,Cusco,Espinar,Pallpata,2021-02-23,0.0,-0.16186,0.12233,131.681130172,5.383101,5366.9517,420.86041,0.078417033,-71.091133,-14.907355,131.68114,72.313599,521.7103900000002,86.11,75.73,79.4,50.0
PECUS080806,Peru,Cusco,Espinar,Pichigua,2021-02-23,0.0,-0.16186,0.12233,114.819018405,11.468709,3727.3306,292.20215,0.07839448,-71.343758,-14.679341,114.81902,30.478235,218.02454,86.11,75.73,79.4,50.0
PECUS080807,Peru,Cusco,Espinar,Suyckutambo,2021-02-23,0.0,-0.16186,0.12233,202.49475065599998,3.3880274,2581.6768,202.04727,0.078262031,-71.658226,-15.001151,202.49475,70.19369499999999,497.0105,86.11,75.73,79.4,50.0
PECUS080902,Peru,Cusco,La Convencion,Echarate,2021-02-23,5.0,-0.1615,0.23625,1187.83868163,1.3359561000000002,16926.563000000002,1031.0958,0.060915843,-72.983131,-12.418253,1187.7424,995.38654,1377.4406,86.11,75.73,79.4,50.0
