id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
PEARE040208,Peru,Arequipa,Camana,Samuel Pastor,10/04/2020,0.0,,,21.9782608696,135.83552551269528,19016.97265625,1381.59228515625,0.072650485,-72.652451,-16.601339000000007,95.124084,28.434212,121.9854,82.41,75.0,75.0,75.0
PEARE040302,Peru,Arequipa,Caraveli,Acari,10/04/2020,0.0,-0.11014000000000003,0.28918,328.463414634,3.6250493526458736,5049.69384765625,361.6142272949219,0.071611121,-74.558243,-15.341673000000002,328.33334,182.92259,1049.7448,82.41,75.0,75.0,75.0
PEARE040303,Peru,Arequipa,Caraveli,Atico,10/04/2020,0.0,-0.11014000000000003,0.28918,267.047277556,1.173561811447144,4420.80712890625,316.2750854492188,0.071542382,-73.538269,-16.053036,363.32788,297.5263700000001,1292.7772,82.41,75.0,75.0,75.0
PEARE040304,Peru,Arequipa,Caraveli,Atiquipa,10/04/2020,0.0,-0.11014000000000003,0.28918,255.75,1.9589130878448493,1002.963500976563,71.78630065917969,0.07157418900000001,-74.30368,-15.6892,255.75,111.59872,487.89536,82.41,75.0,75.0,75.0
PEARE040305,Peru,Arequipa,Caraveli,Bella Union,10/04/2020,0.0,-0.11014000000000003,0.28918,266.917184265,6.022533893585205,8696.5390625,622.1505126953125,0.071540013,-74.761574,-15.375412,267.04898,113.38521,707.0448,82.41,75.0,75.0,75.0
PEARE040306,Peru,Arequipa,Caraveli,Cahuacho,10/04/2020,0.0,-0.11014000000000003,0.28918,313.043838863,0.5702720880508423,962.6193237304688,69.79635620117189,0.07250670299999999,-73.43175500000002,-15.540648,313.04385,182.32727,608.85187,82.41,75.0,75.0,75.0
PEARE040301,Peru,Arequipa,Caraveli,Caraveli,10/04/2020,0.0,-0.11014000000000003,0.28918,294.746432492,4.619621753692627,4189.99658203125,299.7883911132813,0.071548603,-73.331818,-15.829179000000002,294.2725200000001,174.84915,1052.0945,82.41,75.0,75.0,75.0
PEARE040307,Peru,Arequipa,Caraveli,Chala,10/04/2020,0.0,-0.11014000000000003,0.28918,217.40963855400003,23.229534149169922,9640.2568359375,689.6471557617188,0.071538255,-74.189743,-15.769501000000002,217.40964,83.215591,308.38074,82.41,75.0,75.0,75.0
PEARE040308,Peru,Arequipa,Caraveli,Chaparra,10/04/2020,0.0,-0.11014000000000003,0.28918,219.05090312,4.339090347290038,7918.83984375,566.5000610351562,0.071538262,-73.94516800000002,-15.824857000000002,326.4053,158.98611,652.69598,82.41,75.0,75.0,75.0
PEARE040309,Peru,Arequipa,Caraveli,Huanuhuanu,10/04/2020,0.0,-0.11014000000000003,0.28918,336.166273585,5.2119107246398935,4419.7001953125,317.0310974121094,0.07173135900000001,-74.062828,-15.555741,336.0779100000001,102.89497,325.27509,82.41,75.0,75.0,75.0
PEARE040310,Peru,Arequipa,Caraveli,Jaqui,10/04/2020,0.0,-0.11014000000000003,0.28918,294.159615385,2.2795252799987797,1187.632690429688,86.28436279296875,0.07265239999999999,-74.398163,-15.449101,294.15961,190.91304,988.50385,82.41,75.0,75.0,75.0
PEARE040311,Peru,Arequipa,Caraveli,Lomas,10/04/2020,0.0,-0.11014000000000003,0.28918,161.575868373,2.2422842979431152,1228.771728515625,87.93049621582031,0.07155966799999999,-74.93514300000002,-15.386763,161.63553000000005,77.546829,399.16483,82.41,75.0,75.0,75.0
PEARE040312,Peru,Arequipa,Caraveli,Quicacha,10/04/2020,0.0,-0.11014000000000003,0.28918,304.74522293,1.682918310165405,2115.42822265625,151.7209014892578,0.07172112900000001,-73.730377,-15.567360999999998,304.98727,172.83321,706.9769299999998,82.41,75.0,75.0,75.0
PEARE040313,Peru,Arequipa,Caraveli,Yauca,10/04/2020,0.0,-0.11014000000000003,0.28918,310.244648318,2.553308248519897,1672.4168701171882,119.6417922973633,0.071538262,-74.428772,-15.633522,326.03217,217.03899,794.7687400000002,82.41,75.0,75.0,75.0
PEARE040402,Peru,Arequipa,Castilla,Andagua,10/04/2020,0.0,-0.41664,0.25113,258.91826087,1.9408311843872068,1102.39208984375,106.2676620483398,0.09639734,-72.376816,-15.485046,258.91827,145.32466000000005,1023.1113,82.41,75.0,75.0,75.0
PEARE040401,Peru,Arequipa,Castilla,Aplao,10/04/2020,0.0,-0.41664,0.25113,317.787716956,12.47188282012939,9366.384765625,902.8931274414064,0.096397184,-72.56819899999998,-16.027245999999998,317.84268,192.43707,413.21466,82.41,75.0,75.0,75.0
PEARE040403,Peru,Arequipa,Castilla,Ayo,10/04/2020,0.0,-0.41664,0.25113,360.581196581,1.054949283599854,366.0673828125,35.28534317016602,0.096390292,-72.285088,-15.640957,360.22858,264.06046000000003,1279.0543,82.41,75.0,75.0,75.0
PEARE040404,Peru,Arequipa,Castilla,Chachas,10/04/2020,3.0,-0.41664,0.25113,248.14295580099997,1.171969413757324,1700.527587890625,163.8285675048828,0.096339844,-72.116196,-15.182138,248.12941,170.84833999999995,1113.519,82.41,75.0,75.0,75.0
PEARE040405,Peru,Arequipa,Castilla,Chilcaymarca,10/04/2020,0.0,-0.41664,0.25113,212.03587443900003,8.750838279724121,1942.6861572265632,187.2701110839844,0.096397512,-72.385277,-15.35062,212.03587,132.63875,1006.0807,82.41,75.0,75.0,75.0
PEARE040406,Peru,Arequipa,Castilla,Choco,10/04/2020,0.0,-0.41664,0.25113,243.294602013,0.9111241698265076,998.592041015625,95.91429138183594,0.096049525,-72.068748,-15.414138,243.49452,176.20845,1298.1917,82.41,75.0,75.0,75.0
PEARE040407,Peru,Arequipa,Castilla,Huancarqui,10/04/2020,0.0,-0.41664,0.25113,398.85403726699997,1.6646761894226068,1598.089111328125,154.0358428955078,0.09638752,-72.368187,-16.0124,398.85403,190.34311,520.45239,82.41,75.0,75.0,75.0
PEARE040408,Peru,Arequipa,Castilla,Machaguay,10/04/2020,0.0,-0.41664,0.25113,322.707641196,2.29845142364502,696.4307861328125,67.13385772705078,0.096397027,-72.471756,-15.60113,322.70764,147.59036,789.39868,82.41,75.0,75.0,75.0
PEARE040409,Peru,Arequipa,Castilla,Orcopampa,10/04/2020,0.0,-0.41664,0.25113,217.274687855,12.9071102142334,11422.7919921875,1101.125854492188,0.096397258,-72.248497,-15.116098,217.27469,148.97739,980.97845,82.41,75.0,75.0,75.0
PEARE040410,Peru,Arequipa,Castilla,Pampacolca,10/04/2020,0.0,-0.41664,0.25113,276.188679245,8.078005790710451,2601.117919921875,250.7425384521484,0.096397988,-72.619057,-15.670775,276.05362,126.22733,714.71295,82.41,75.0,75.0,75.0
PEARE040411,Peru,Arequipa,Castilla,Tipan,10/04/2020,0.0,-0.41664,0.25113,220.57142857099998,7.168143272399902,501.77001953125,48.36898803710938,0.096396729,-72.499687,-15.750768,221.95775,92.486229,544.91547,82.41,75.0,75.0,75.0
PEARE040413,Peru,Arequipa,Castilla,Uraca,10/04/2020,0.0,-0.41664,0.25113,262.524375743,29.15022850036621,24777.693359375,2382.27392578125,0.096145913,-72.525574,-16.261591,262.52438,192.73964,449.9548,82.41,75.0,75.0,75.0
PEARE040414,Peru,Arequipa,Castilla,Viraco,10/04/2020,0.0,-0.41664,0.25113,354.855421687,9.56251621246338,1596.9403076171882,153.9402618408203,0.096397005,-72.566902,-15.616374,354.85541,156.43808,792.70483,82.41,75.0,75.0,75.0
PEARE040502,Peru,Arequipa,Caylloma,Achoma,10/04/2020,0.0,-0.32393,0.20093,222.36261261299998,2.2125475406646733,971.3084106445312,75.08737182617188,0.077305384,-71.695847,-15.82214,222.15576,175.93726999999996,979.1535,82.41,75.0,75.0,75.0
PEARE040503,Peru,Arequipa,Caylloma,Cabanaconde,10/04/2020,0.0,-0.32393,0.20093,219.953321364,4.5175371170043945,2516.268310546875,194.5131530761719,0.077302232,-71.959419,-15.674642,220.05936,158.30486000000005,1262.0774,82.41,75.0,75.0,75.0
PEARE040504,Peru,Arequipa,Caylloma,Callalli,10/04/2020,0.0,-0.32393,0.20093,167.406316916,1.124316334724426,2100.222900390625,162.5484466552734,0.077395804,-71.248535,-15.52115,167.38243,179.47798,1190.007,82.41,75.0,75.0,75.0
PEARE040505,Peru,Arequipa,Caylloma,Caylloma,10/04/2020,0.0,-0.32393,0.20093,220.34067143599998,1.768761873245239,3215.609130859375,248.7751159667969,0.077364847,-71.796616,-15.151689,220.40791,121.87892,850.6135300000002,82.41,75.0,75.0,75.0
PEARE040501,Peru,Arequipa,Caylloma,Chivay,10/04/2020,0.0,-0.32393,0.20093,166.312080537,32.62917709350586,9658.2373046875,746.5054321289062,0.0772921,-71.550148,-15.640095,166.31208999999996,172.09769,1177.708,82.41,75.0,75.0,75.0
PEARE040506,Peru,Arequipa,Caylloma,Coporaque,10/04/2020,0.0,-0.32393,0.20093,131.78832116799998,13.98221874237061,1929.546142578125,149.138671875,0.0772921,-71.641228,-15.591332,131.57246,144.327,1238.6449,82.41,75.0,75.0,75.0
PEARE040507,Peru,Arequipa,Caylloma,Huambo,10/04/2020,0.0,-0.32393,0.20093,278.852873563,0.6454983353614807,559.0015258789064,43.26822280883789,0.07740268900000001,-72.160484,-15.79625,278.85287,203.38869,1028.3472,82.41,75.0,75.0,75.0
PEARE040508,Peru,Arequipa,Caylloma,Huanca,10/04/2020,0.0,-0.32393,0.20093,233.688053097,2.70673942565918,1223.4462890625,94.6775360107422,0.077385932,-71.827965,-16.006432,233.68805,161.5563,731.1593,82.41,75.0,75.0,75.0
PEARE040509,Peru,Arequipa,Caylloma,Ichupampa,10/04/2020,0.0,-0.32393,0.20093,193.71111111099998,7.418776988983152,660.2711181640625,51.03374099731445,0.0772921,-71.70530699999998,-15.586192,194.74158,191.42117,1349.2247,82.41,75.0,75.0,75.0
PEARE040510,Peru,Arequipa,Caylloma,Lari,10/04/2020,0.0,-0.32393,0.20093,302.171610169,3.189706563949585,1502.351806640625,116.1199264526367,0.0772921,-71.76044499999998,-15.479947,302.25266,199.38049,1326.3079,82.41,75.0,75.0,75.0
PEARE040511,Peru,Arequipa,Caylloma,Lluta,10/04/2020,0.0,-0.32393,0.20093,197.113864702,0.4832521677017212,722.4619750976562,59.65179443359375,0.08256738599999999,-72.01844799999998,-15.967623,196.96716,120.69418,731.66351,82.41,75.0,75.0,75.0
PEARE040512,Peru,Arequipa,Caylloma,Maca,10/04/2020,0.0,-0.32393,0.20093,264.727272727,2.5571532249450684,736.4601440429688,56.92255020141602,0.0772921,-71.797279,-15.731302,265.25436,239.84431,1259.3833,82.41,75.0,75.0,75.0
PEARE040513,Peru,Arequipa,Caylloma,Madrigal,10/04/2020,0.0,-0.32393,0.20093,285.989583333,2.4121792316436768,472.7871398925781,36.54270935058594,0.0772921,-71.857445,-15.541341,285.34198,225.74913,1472.8652,82.41,75.0,75.0,75.0
PEARE040520,Peru,Arequipa,Caylloma,Majes,10/04/2020,0.0,-0.32393,0.20093,118.20729270700001,67.42832946777344,135193.796875,11603.7431640625,0.085830443,-72.296364,-16.352785,118.20729,65.62447399999999,301.26324,82.41,75.0,75.0,75.0
PEARE040514,Peru,Arequipa,Caylloma,San Antonio De Chuca,10/04/2020,0.0,-0.32393,0.20093,131.14767255200002,1.025669574737549,1912.873779296875,148.2668914794922,0.077510022,-71.09749599999998,-15.830929,131.14767,139.19572,985.17017,82.41,75.0,75.0,75.0
PEARE040515,Peru,Arequipa,Caylloma,Sibayo,10/04/2020,0.0,-0.32393,0.20093,129.325581395,2.01556658744812,683.2770385742188,52.81191635131836,0.0772921,-71.545959,-15.36175,129.32558,113.43678,963.73254,82.41,75.0,75.0,75.0
PEARE040516,Peru,Arequipa,Caylloma,Tapay,10/04/2020,0.0,-0.32393,0.20093,305.660714286,1.124442934989929,564.4703369140625,43.71502685546875,0.07744433,-71.935997,-15.426831,305.66071,150.61247,1220.6012,82.41,75.0,75.0,75.0
PEARE040517,Peru,Arequipa,Caylloma,Tisco,10/04/2020,0.0,-0.32393,0.20093,208.117106774,0.8540481925010681,1491.168212890625,115.28942108154301,0.077314831,-71.39226500000002,-15.2127,208.11711,123.87834,760.67566,82.41,75.0,75.0,75.0
PEARE040518,Peru,Arequipa,Caylloma,Tuti,10/04/2020,0.0,-0.32393,0.20093,184.76388888900001,2.8322420120239262,824.1824340820312,63.70279312133789,0.0772921,-71.59761,-15.483068,184.76389,142.51213,1205.368,82.41,75.0,75.0,75.0
PEARE040519,Peru,Arequipa,Caylloma,Yanque,10/04/2020,0.0,-0.32393,0.20093,162.208888889,1.848580837249756,2508.524169921875,193.9617004394531,0.077321038,-71.455322,-15.790099,162.32124,147.58788,930.71503,82.41,75.0,75.0,75.0
PEARE040603,Peru,Arequipa,Condesuyos,Cayarani,10/04/2020,0.0,-0.31781,0.37666,250.10504451,1.8298494815826416,3072.317138671875,295.9141235351563,0.096316271,-72.289139,-15.014713,250.10504,139.16466,735.1673599999998,82.41,75.0,75.0,75.0
PEARE040604,Peru,Arequipa,Condesuyos,Chichas,10/04/2020,0.0,-0.31781,0.37666,417.82983193300004,1.308245778083801,620.1085205078125,60.07653427124023,0.096880682,-72.945709,-15.534503,417.45474,232.31859,786.9516,82.41,75.0,75.0,75.0
PEARE040601,Peru,Arequipa,Condesuyos,Chuquibamba,10/04/2020,0.0,-0.31781,0.37666,276.21245674700003,2.392967224121094,3441.086669921875,332.6820373535156,0.096679352,-72.720863,-16.043383,276.19238,147.80088999999995,658.12042,82.41,75.0,75.0,75.0
PEARE040605,Peru,Arequipa,Condesuyos,Iray,10/04/2020,0.0,-0.31781,0.37666,311.105442177,2.317708492279053,672.1354370117188,65.03731536865234,0.096762218,-72.600578,-15.913018,311.10544,183.63857,488.46259,82.41,75.0,75.0,75.0
PEARE040606,Peru,Arequipa,Condesuyos,Rio Grande,10/04/2020,0.0,-0.31781,0.37666,296.662058372,4.229100227355957,2740.45703125,258.26412963867193,0.094241261,-73.126549,-15.880876999999998,297.32056,202.45959,1199.2377,82.41,75.0,75.0,75.0
PEARE040607,Peru,Arequipa,Condesuyos,Salamanca,10/04/2020,0.0,-0.31781,0.37666,331.228819213,0.5555485486984253,835.5449829101562,81.15503692626953,0.097128265,-72.697441,-15.406167000000002,331.2288200000001,142.24251,611.5430299999998,82.41,75.0,75.0,75.0
PEARE040608,Peru,Arequipa,Condesuyos,Yanaquihua,10/04/2020,0.0,-0.31781,0.37666,370.5640625,5.473474502563477,7027.94091796875,680.0751342773438,0.096767336,-73.029114,-15.701977,370.56406,223.89972000000003,998.31561,82.41,75.0,75.0,75.0
PEARE040702,Peru,Arequipa,Islay,Cocachacra,10/04/2020,0.0,-0.41169,0.25954,253.45507399599998,4.942286968231201,9321.15234375,1007.077270507813,0.10804214,-71.599525,-16.928877,253.30936,260.53323,928.39716,82.41,75.0,75.0,75.0
PEARE040703,Peru,Arequipa,Islay,Dean Valdivia,10/04/2020,0.0,-0.41169,0.25954,-158.932515337,43.61654281616211,6935.03076171875,749.25537109375,0.10803923,-71.829399,-17.097994,88.61635600000002,115.65781,936.10065,82.41,75.0,75.0,75.0
PEARE040704,Peru,Arequipa,Islay,Islay,10/04/2020,0.0,-0.41169,0.25954,109.503386005,19.25888633728027,8512.427734375,919.5484619140624,0.10802423,-72.102234,-16.876335,132.37331,147.0932,779.38007,82.41,75.0,75.0,75.0
PEARE040705,Peru,Arequipa,Islay,Mejia,10/04/2020,0.0,-0.41169,0.25954,-108.24,8.182554244995117,1022.8192749023441,110.5046157836914,0.10803924,-71.878586,-17.035612,134.9754,159.19325,889.4426300000001,82.41,75.0,75.0,75.0
PEARE040701,Peru,Arequipa,Islay,Mollendo,10/04/2020,0.0,-0.41169,0.25954,124.967486819,19.12240791320801,21933.40234375,2362.31640625,0.10770406,-71.878853,-16.857376000000002,133.96219,142.64925,633.51801,82.41,75.0,75.0,75.0
PEARE040706,Peru,Arequipa,Islay,Punta De Bombon,10/04/2020,0.0,-0.41169,0.25954,68.1388286334,7.186105728149414,6668.70654296875,720.29541015625,0.10801126,-71.550728,-17.160035999999998,134.01744,130.25513,829.4624,82.41,75.0,75.0,75.0
PEARE040802,Peru,Arequipa,La Union,Alca,10/04/2020,0.0,,,391.532188841,8.522221565246582,1985.6776123046882,238.0849151611328,0.11990109,-72.71186800000002,-15.167482,391.5322,173.03947,268.69958,82.41,75.0,75.0,75.0
PEARE040803,Peru,Arequipa,La Union,Charcana,10/04/2020,0.0,,,267.348484848,2.594730377197266,511.161865234375,61.393821716308594,0.12010642,-73.04878199999997,-15.210870000000002,267.34848,69.010902,150.4697,82.41,75.0,75.0,75.0
PEARE040801,Peru,Arequipa,La Union,Cotahuasi,10/04/2020,0.0,,,271.19,14.77424716949463,2940.0751953125,352.4905395507813,0.11989167,-72.861458,-15.276316,270.91046,66.550957,217.78607,82.41,75.0,75.0,75.0
PEARE040804,Peru,Arequipa,La Union,Huaynacotas,10/04/2020,0.0,,,273.629432624,1.944710850715637,2195.57861328125,263.3543701171875,0.11994759,-72.761482,-14.874957,273.6333,124.08025,525.96191,82.41,75.0,75.0,75.0
PEARE040805,Peru,Arequipa,La Union,Pampamarca,10/04/2020,0.0,,,299.068205666,1.25794506072998,1203.853393554688,144.4864044189453,0.12001994,-72.930222,-14.989573000000002,299.06821,121.43953,403.8363,82.41,75.0,75.0,75.0
PEARE040806,Peru,Arequipa,La Union,Puyca,10/04/2020,0.0,,,229.62788144900003,1.5801626443862922,2877.476318359375,343.6317443847656,0.11942122,-72.547188,-14.938961,229.62788,112.36675,589.5999099999998,82.41,75.0,75.0,75.0
PEARE040807,Peru,Arequipa,La Union,Quechualla,10/04/2020,0.0,,,275.50625,1.337502717971802,219.3504486083984,26.34592437744141,0.12010882,-73.070427,-15.28981,275.50626,70.91023299999998,169.23125,82.41,75.0,75.0,75.0
PEARE040810,Peru,Arequipa,La Union,Tomepampa,10/04/2020,0.0,,,452.50434782599996,7.1628170013427725,838.0496215820312,100.47976684570308,0.11989716,-72.785301,-15.213268,452.50433,168.94876000000005,212.41739,82.41,75.0,75.0,75.0
PEARE040811,Peru,Arequipa,La Union,Toro,10/04/2020,0.0,,,407.738724728,1.155425071716309,738.316650390625,88.35880279541016,0.11967602,-73.016121,-15.404762,408.33127,183.78979,514.72473,82.41,75.0,75.0,75.0
PEAYA050201,Peru,Ayacucho,Cangallo,Cangallo,10/04/2020,0.0,,,65.4419642857,33.109241485595696,7317.14208984375,830.1556396484375,0.11345354,-74.110069,-13.599735,65.26786,17.466194,100.64286,82.41,75.0,75.0,75.0
PEAYA050202,Peru,Ayacucho,Cangallo,Chuschi,10/04/2020,0.0,,,73.4637096774,16.97318840026855,8418.701171875,949.049072265625,0.11273105,-74.436203,-13.493131,73.463707,63.75280400000001,434.71976,82.41,75.0,75.0,75.0
PEAYA050203,Peru,Ayacucho,Cangallo,Los Morochucos,10/04/2020,1.0,,,48.0942760943,30.72914123535156,9341.6591796875,1045.6982421875,0.11193924,-74.225662,-13.494226,48.040539,33.762268,241.52026,82.41,75.0,75.0,75.0
PEAYA050204,Peru,Ayacucho,Cangallo,Maria Parado De Bellido,10/04/2020,0.0,,,67.7142857143,16.98044967651367,2665.9306640625,301.8515014648438,0.11322556,-74.275665,-13.568064,67.69136,35.228374,220.37654,82.41,75.0,75.0,75.0
PEAYA050205,Peru,Ayacucho,Cangallo,Paras,10/04/2020,0.0,,,146.864316239,4.988873481750488,4669.58544921875,528.2764892578125,0.11313134,-74.719574,-13.460769,146.96471,85.487495,424.12619000000007,82.41,75.0,75.0,75.0
PEAYA050206,Peru,Ayacucho,Cangallo,Totos,10/04/2020,0.0,,,87.7058823529,26.85592079162598,3732.972900390625,423.2424011230469,0.11337945,-74.501183,-13.556167000000002,87.70587900000002,79.993576,566.77203,82.41,75.0,75.0,75.0
PEAYA050102,Peru,Ayacucho,Huamanga,Acocro,10/04/2020,0.0,-0.59305,0.46363,43.8403846154,25.34472274780273,13153.9111328125,865.5645751953125,0.06580282700000001,-74.020958,-13.304298,43.840385,45.400475,326.55768,82.41,75.0,75.0,75.0
PEAYA050103,Peru,Ayacucho,Huamanga,Acos Vinchos,10/04/2020,0.0,-0.59305,0.46363,79.1297297297,39.39722061157227,7249.08837890625,470.0119018554688,0.064837381,-74.055611,-13.127942,79.12973000000002,37.254269,225.2,82.41,75.0,75.0,75.0
PEAYA050101,Peru,Ayacucho,Huamanga,Ayacucho,10/04/2020,7.0,-0.59305,0.46363,6.77,943.822265625,93438.3984375,6058.88671875,0.064843647,-74.251976,-13.134756,6.787878999999998,5.6119184,38.525253,82.41,75.0,75.0,75.0
PEAYA050104,Peru,Ayacucho,Huamanga,Carmen Alto,10/04/2020,0.0,-0.59305,0.46363,5.71428571429,1338.462768554688,26769.25390625,1735.778564453125,0.06484224599999999,-74.23496999999998,-13.204525,5.7142859,5.3899751,44.476189,82.41,75.0,75.0,75.0
PEAYA050105,Peru,Ayacucho,Huamanga,Chiara,10/04/2020,0.0,-0.59305,0.46363,37.744485294099995,13.641140937805181,7352.5751953125,486.7846069335938,0.066206001,-74.15862299999998,-13.375748000000002,37.744484,36.459465,248.6011,82.41,75.0,75.0,75.0
PEAYA050115,Peru,Ayacucho,Huamanga,Jesus Nazareno,10/04/2020,1.0,-0.59305,0.46363,2.88888888889,1169.261108398438,21046.69921875,1364.715209960938,0.06484224599999999,-74.208504,-13.121825,3.0,4.2909279,32.684212,82.41,75.0,75.0,75.0
PEAYA050106,Peru,Ayacucho,Huamanga,Ocros,10/04/2020,1.0,-0.59305,0.46363,67.726519337,19.32695198059082,7112.31884765625,482.9627685546875,0.06790510599999999,-73.900322,-13.392616,67.726517,51.288223,336.48065,82.41,75.0,75.0,75.0
PEAYA050107,Peru,Ayacucho,Huamanga,Pacaycasa,10/04/2020,0.0,-0.59305,0.46363,12.491803278699999,54.71673202514648,3337.720703125,217.3200531005859,0.065110318,-74.231773,-13.053433,12.491803,8.5393772,60.78688399999999,82.41,75.0,75.0,75.0
PEAYA050108,Peru,Ayacucho,Huamanga,Quinua,10/04/2020,0.0,-0.59305,0.46363,31.051094890500003,48.49023818969727,6643.16259765625,430.8013916015625,0.06484884,-74.13454399999998,-13.061405,31.051094,14.823552,104.78832,82.41,75.0,75.0,75.0
PEAYA050109,Peru,Ayacucho,Huamanga,San Jose De Ticllas,10/04/2020,0.0,-0.59305,0.46363,36.112244898,52.2945556640625,4967.982421875,322.2279052734375,0.064860918,-74.326332,-13.12503,35.64948300000001,26.162357,147.47423,82.41,75.0,75.0,75.0
PEAYA050110,Peru,Ayacucho,Huamanga,San Juan Bautista,10/04/2020,0.0,-0.59305,0.46363,2.52631578947,2842.33935546875,54004.4453125,3501.76953125,0.06484224599999999,-74.211479,-13.195303,2.5263157000000005,3.5623891000000003,30.052631,82.41,75.0,75.0,75.0
PEAYA050111,Peru,Ayacucho,Huamanga,Santiago De Pischa,10/04/2020,0.0,-0.59305,0.46363,26.476635514,19.83029747009277,2102.011474609375,139.50654602050778,0.066368118,-74.364182,-13.074717,26.981482,29.528397,220.92592,82.41,75.0,75.0,75.0
PEAYA050112,Peru,Ayacucho,Huamanga,Socos,10/04/2020,0.0,-0.59305,0.46363,26.2163461538,49.06314468383789,10303.259765625,668.0864868164062,0.06484224599999999,-74.284424,-13.261456,26.216347,24.204788,161.72116,82.41,75.0,75.0,75.0
PEAYA050113,Peru,Ayacucho,Huamanga,Tambillo,10/04/2020,0.0,-0.59305,0.46363,14.5944444444,39.81241226196289,7166.234375,464.6747131347656,0.06484224599999999,-74.14218100000002,-13.190225,14.594444,12.794616,104.27222,82.41,75.0,75.0,75.0
PEAYA050114,Peru,Ayacucho,Huamanga,Vinchos,10/04/2020,0.0,-0.59305,0.46363,74.704007286,16.84355163574219,18494.220703125,1206.843994140625,0.065255195,-74.456467,-13.306283,74.70401,55.071224,334.78506,82.41,75.0,75.0,75.0
PEAYA050302,Peru,Ayacucho,Huanca Sancos,Carapo,10/04/2020,0.0,,,82.4978902954,10.88041591644287,2546.017333984375,273.1483764648438,0.10728457,-74.303436,-13.812059,82.497887,48.423386,219.3038,82.41,75.0,75.0,75.0
PEAYA050303,Peru,Ayacucho,Huanca Sancos,Sacsamarca,10/04/2020,0.0,,,152.360208062,2.362184286117554,1814.157470703125,196.6580047607422,0.10840183,-74.222565,-13.983974,152.19637,100.09238,291.85175,82.41,75.0,75.0,75.0
PEAYA050301,Peru,Ayacucho,Huanca Sancos,Sancos,10/04/2020,0.0,,,184.08384332900002,2.428820371627808,3963.8349609375,424.071533203125,0.10698517,-74.559738,-14.001018,184.08879,109.2654,445.9902,82.41,75.0,75.0,75.0
PEAYA050304,Peru,Ayacucho,Huanca Sancos,Santiago De Lucanamarca,10/04/2020,0.0,,,146.830140485,3.63120436668396,2835.970703125,304.070556640625,0.10721922,-74.532921,-13.826285,146.83014,78.35578199999998,357.85953,82.41,75.0,75.0,75.0
PEAYA050402,Peru,Ayacucho,Huanta,Ayahuanco,10/04/2020,0.0,-0.39876,0.3396,201.546875,23.70648574829102,10478.2666015625,703.3983154296875,0.067129262,-74.305397,-12.53153,201.54688,136.38843,488.77008,82.41,75.0,75.0,75.0
PEAYA050409,Peru,Ayacucho,Huanta,Canayre,10/04/2020,0.0,-0.39876,0.3396,442.227848101,15.403831481933588,4929.22607421875,324.4374389648438,0.06581914400000001,-74.102112,-12.34062,441.4101,285.46335,641.9368900000002,82.41,75.0,75.0,75.0
PEAYA050412,Peru,Ayacucho,Huanta,Chaca,10/04/2020,0.0,-0.39876,0.3396,93.9516129032,17.14547157287598,2160.329345703125,144.8175811767578,0.06703495200000001,-74.191544,-12.783558,93.951614,41.512875,292.66934,82.41,75.0,75.0,75.0
PEAYA050403,Peru,Ayacucho,Huanta,Huamanguilla,10/04/2020,0.0,-0.39876,0.3396,42.9459459459,56.03862380981445,6276.32568359375,418.7466430664063,0.066718437,-74.15894300000002,-12.992655,42.945946,11.275472,62.17116899999999,82.41,75.0,75.0,75.0
PEAYA050401,Peru,Ayacucho,Huanta,Huanta,10/04/2020,0.0,-0.39876,0.3396,42.7448979592,285.9560546875,56619.296875,3795.63525390625,0.06703783599999999,-74.21145600000001,-12.912038,42.837563,20.944769,96.030457,82.41,75.0,75.0,75.0
PEAYA050404,Peru,Ayacucho,Huanta,Iguain,10/04/2020,0.0,-0.39876,0.3396,31.4594594595,51.35350799560547,3748.80615234375,251.3163299560547,0.067039028,-74.218254,-12.983087,31.459459000000006,9.1877956,49.567566,82.41,75.0,75.0,75.0
PEAYA050408,Peru,Ayacucho,Huanta,Llochegua,10/04/2020,0.0,-0.39876,0.3396,359.11345218800005,18.6326904296875,11496.3701171875,769.9653930664062,0.066974655,-74.08255,-12.444438,359.81302,238.98282000000003,505.07318,82.41,75.0,75.0,75.0
PEAYA050405,Peru,Ayacucho,Huanta,Luricocha,10/04/2020,0.0,-0.39876,0.3396,48.4912280702,34.439559936523445,5854.72509765625,393.2212219238281,0.067163058,-74.274429,-12.860812,48.417648,25.522572,141.89999,82.41,75.0,75.0,75.0
PEAYA050411,Peru,Ayacucho,Huanta,Pucacolpa,10/04/2020,0.0,-0.39876,0.3396,354.36725146199996,15.838937759399409,13558.130859375,908.8060913085938,0.06703034,-74.382988,-12.339499,354.36725,215.55783,751.64563,82.41,75.0,75.0,75.0
PEAYA050406,Peru,Ayacucho,Huanta,Santillana,10/04/2020,0.0,-0.39876,0.3396,117.834302326,12.104211807250982,4175.953125,280.41317749023443,0.067149505,-74.24200400000002,-12.671212,117.8343,54.383926,426.50873,82.41,75.0,75.0,75.0
