id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COCAU19001,Colombia,Cauca,Popayan,,2021-01-07,299.0,,,686.4833984,381684.75,35289.03906,0.092455983,-76.59194183,2.471704245,25.30990982,18.68545532,87.07567596,81.02,74.64,74.58,75.0
COCAU19022,Colombia,Cauca,Almaguer,,2021-01-07,0.0,,,97.25069427,26549.43945,2454.654541,0.092455983,-76.83494568,1.912440538,129.1521759,54.32167435,150.91667180000005,81.02,74.64,74.58,75.0
COCAU19050,Colombia,Cauca,Argelia,,2021-01-07,1.0,,,40.22650146,36244.07813,3350.991699,0.092456251,-77.26314545,2.329337358,396.5498962,226.8415527,361.776062,81.02,74.64,74.58,75.0
COCAU19075,Colombia,Cauca,Balboa,,2021-01-07,3.0,,,69.13258362,33321.90234,3080.851074,0.092457235,-77.20881653,2.084733009,154.97319030000003,86.84802246,273.0845337,81.02,74.64,74.58,75.0
COCAU19100,Colombia,Cauca,Bolivar,,2021-01-07,1.0,0.03375,0.30864,50.16368866,46401.41016,4290.112793,0.09245652,-76.96337128,1.853951931,129.70236210000002,54.05749512,138.8907928,81.02,74.64,74.58,75.0
COCAU19110,Colombia,Cauca,Buenos Aires,,2021-01-07,0.0,0.02968,0.33148,120.4382858,61303.08594,5670.5615229999985,0.092500426,-76.67900848,3.045917749,143.04347230000005,80.47612,177.02964780000005,81.02,74.64,74.58,75.0
COCAU19130,Colombia,Cauca,Cajibio,,2021-01-07,0.0,,,77.71723175,50127.61328,4634.597656,0.092455983,-76.7013855,2.643209934,71.65842438,42.62990952,194.5826874,81.02,74.64,74.58,75.0
COCAU19137,Colombia,Cauca,Caldono,,2021-01-07,2.0,0.04702,0.32554,102.3676529,42892.04688,3965.626221,0.092455983,-76.46451569,2.810328245,76.48201752,46.27437592,133.8633118,81.02,74.64,74.58,75.0
COCAU19142,Colombia,Cauca,Caloto,,2021-01-07,5.0,-0.0275,0.21118,81.59616089,25784.38672,2383.920654,0.092455976,-76.36638641,3.045942307,35.69841385,23.09893799,99.61587524,81.02,74.64,74.58,75.0
COCAU19212,Colombia,Cauca,Corinto,,2021-01-07,2.0,-0.12080999999999999,0.24511,118.541748,44927.32422,4153.950684,0.092459336,-76.20964813,3.136753559,192.5628204,132.0088501,248.0628204,81.02,74.64,74.58,75.0
COCAU19256,Colombia,Cauca,El Tambo,,2021-01-07,0.0,-0.12963,0.38635,18.32559204,58715.19531,5428.571289,0.092455983,-77.00511169,2.534488201,293.6349792,181.2502594,409.3525085,81.02,74.64,74.58,75.0
COCAU19290,Colombia,Cauca,Florencia,,2021-01-07,0.0,,,107.59383390000002,7208.786620999998,666.6008911,0.092470609,-77.08735657,1.694534779,127.1940308,33.84955597,74.6268692,81.02,74.64,74.58,75.0
COCAU19300,Colombia,Cauca,Guachene,,2021-01-07,0.0,,,176.7517548,20149.69922,1862.960327,0.092455991,-76.39234924,3.1443901060000004,19.49557495,8.591996193,49.07964706,81.02,74.64,74.58,75.0
COCAU19318,Colombia,Cauca,Guapi,,2021-01-07,0.0,,,12.25927544,36790.08594,3401.61792,0.092460178,-77.69047546,2.413266897,680.4301757999998,377.8948669,696.8395386,81.02,74.64,74.58,75.0
COCAU19355,Colombia,Cauca,Inza,,2021-01-07,1.0,,,39.29465485,39844.77734,3682.695313,0.092426047,-76.13762665,2.499058723,252.35438540000004,176.8413086,299.6969299,81.02,74.64,74.58,75.0
COCAU19364,Colombia,Cauca,Jambalo,,2021-01-07,0.0,,,96.95724487,26566.28516,2456.211914,0.092455976,-76.31124878,2.849810123,175.58695980000005,122.0489426,312.82608030000006,81.02,74.64,74.58,75.0
COCAU19392,Colombia,Cauca,La Sierra,,2021-01-07,4.0,,,48.16553879,11752.39063,1086.578857,0.092455983,-76.78227997,2.187473536,65.39004517,34.57015228,118.7593384,81.02,74.64,74.58,75.0
COCAU19397,Colombia,Cauca,La Vega,,2021-01-07,4.0,,,124.3273468,75093.71875,6941.878906,0.09244287,-76.75880432,2.053933382,122.6363602,74.46356964,163.9867706,81.02,74.64,74.58,75.0
COCAU19418,Colombia,Cauca,Lopez De Micay,,2021-01-07,0.0,,,5.734131812999999,22575.27734,2091.3752440000007,0.092640072,-77.21841431,3.001538992,715.5392456000002,478.5515137,639.7644042999998,81.02,74.64,74.58,75.0
COCAU19450,Colombia,Cauca,Mercaderes,,2021-01-07,3.0,-0.01005,0.2348,26.47071075,21626.57031,1999.609619,0.092460781,-77.18060303,1.79382515,98.03822327,42.9083252,151.68434140000005,81.02,74.64,74.58,75.0
COCAU19455,Colombia,Cauca,Miranda,,2021-01-07,4.0,,,284.128479,63644.78125,5887.864258,0.092511341,-76.21670532,3.228235245,219.69058230000005,169.60411069999995,246.7085266,81.02,74.64,74.58,75.0
COCAU19473,Colombia,Cauca,Morales,,2021-01-07,1.0,,,52.00351334,31254.11133,2889.629639,0.092455983,-76.7509613,2.814765453,166.7698669,87.03156281,260.1390686,81.02,74.64,74.58,75.0
COCAU19513,Colombia,Cauca,Padilla,,2021-01-07,2.0,,,106.640213,8744.49707,808.4810791,0.092455983,-76.33624268,3.19473052,22.09523773,11.64580822,57.92856979,81.02,74.64,74.58,75.0
COCAU19517,Colombia,Cauca,Paez,,2021-01-07,1.0,,,17.75425148,37283.92578,3439.281494,0.092245691,-75.99368286,2.733887672,338.6171265000001,248.8994904,414.9574585,81.02,74.64,74.58,75.0
COCAU19532,Colombia,Cauca,Patia,,2021-01-07,1.0,-0.07312,0.24622,52.24727249,46291.08203,4279.887695,0.092455991,-77.05792999,2.148165464,97.29785156,51.68039322,188.6194763,81.02,74.64,74.58,75.0
COCAU19533,Colombia,Cauca,Piamonte,,2021-01-07,0.0,,,8.640711784,11060.11133,994.217041,0.089892134,-76.30547333,1.152323484,403.5523682,312.5895691,428.380127,81.02,74.64,74.58,75.0
COCAU19548,Colombia,Cauca,Piendamo - Tunia,,2021-01-07,3.0,,,295.1734619,60510.55859,5594.5634770000015,0.092455991,-76.56472015,2.7144572730000003,49.19230652,25.0171032,112.4423065,81.02,74.64,74.58,75.0
COCAU19573,Colombia,Cauca,Puerto Tejada,,2021-01-07,5.0,-0.11217,0.25804,422.53793330000013,55775.00781,5162.895508,0.092566468,-76.41846466,3.26672411,10.14285755,11.60893154,64.67460632,81.02,74.64,74.58,75.0
COCAU19585,Colombia,Cauca,Purace,,2021-01-07,2.0,,,29.92357445,29744.0332,2744.927979,0.092284992,-76.37115479,2.281775951,133.53829960000002,103.1622696,284.7237854,81.02,74.64,74.58,75.0
COCAU19622,Colombia,Cauca,Rosas,,2021-01-07,2.0,,,89.57592773,17825.60938,1648.084351,0.092455991,-76.75292969,2.250876665,69.54040527,27.03582954,96.63636017,81.02,74.64,74.58,75.0
COCAU19693,Colombia,Cauca,San Sebastian,,2021-01-07,3.0,,,43.85534668,21489.11914,1986.415283,0.092438191,-76.71652222,1.856261849,161.5600739,69.75624084,175.3156891,81.02,74.64,74.58,75.0
COCAU19698,Colombia,Cauca,Santander De Quilichao,,2021-01-07,27.0,,,195.5010071,117691.6094,10881.66992,0.092459179,-76.49873352,2.984467268,27.06500053,20.74381256,97.1883316,81.02,74.64,74.58,75.0
COCAU19701,Colombia,Cauca,Santa Rosa,,2021-01-07,0.0,,,3.502143383,14810.56445,1333.838989,0.090059973,-76.53876495,1.520021796,532.210083,460.2534485000001,870.7194214,81.02,74.64,74.58,75.0
COCAU19743,Colombia,Cauca,Silvia,,2021-01-07,4.0,-0.03465,0.2301300000000001,45.49911118,36262.79297,3352.712158,0.092455983,-76.35057068,2.651291847,90.4535141,41.47791672,130.3919525,81.02,74.64,74.58,75.0
COCAU19760,Colombia,Cauca,Sotara - Paispamba,,2021-01-07,1.0,,,44.46508026,26767.97852,2474.57959,0.092445515,-76.61146545,2.231820583,117.0,83.0682373,177.13179019999995,81.02,74.64,74.58,75.0
COCAU19780,Colombia,Cauca,Suarez,,2021-01-07,1.0,,,31.50269699,14491.24023,1339.80188,0.092455983,-76.74582672,2.936866045,120.6904755,47.68736267,149.5108185,81.02,74.64,74.58,75.0
COCAU19785,Colombia,Cauca,Sucre,,2021-01-07,1.0,,,59.94175339,9710.564453,897.7997437000001,0.092455976,-76.90994263,2.057735205,110.7051315,57.25617599,114.2179489,81.02,74.64,74.58,75.0
COCAU19807,Colombia,Cauca,Timbio,,2021-01-07,13.0,,,181.9100494,41475.49219,3834.657227,0.092455976,-76.71051788,2.36962533,23.65236092,13.5205307,65.72961426,81.02,74.64,74.58,75.0
COCAU19809,Colombia,Cauca,Timbiqui,,2021-01-07,0.0,,,7.777047634,18664.91406,1725.682983,0.092455983,-77.49131775,2.69947505,630.8197021000002,369.6257019,645.5195923,81.02,74.64,74.58,75.0
COCAU19821,Colombia,Cauca,Toribio,,2021-01-07,0.0,0.12362999999999999,0.28434,70.05817413,39933.16016,3692.199951,0.0924595,-76.20331573,2.975771904,190.4721222,140.7843475,393.3379822,81.02,74.64,74.58,75.0
COCAU19824,Colombia,Cauca,Totoro,,2021-01-07,4.0,-0.06819,0.19952,56.13889694,26497.56055,2449.85791,0.092455976,-76.39047241,2.504500151,64.74472809,38.03082657,134.9620209,81.02,74.64,74.58,75.0
COCAU19845,Colombia,Cauca,Villa Rica,,2021-01-07,1.0,,,229.9059296,22300.875,2064.42041,0.092571273,-76.46445465,3.180627346,10.25,7.818161964,45.66666794,81.02,74.64,74.58,75.0
COCES20001,Colombia,Cesar,Valledupar,,2021-01-07,218.0,-0.01623,0.30363,117.49182890000002,584169.375,39300.11328,0.067275204,-73.46326447,10.38203621,128.7688293,98.68795776,439.6188049,81.02,74.64,74.58,75.0
COCES20011,Colombia,Cesar,Aguachica,,2021-01-07,3.0,0.16408,0.20974,108.1504135,112584.5781,7579.380370999998,0.06732165799999999,-73.6227417,8.248735428,41.72480774,35.88739014,158.11724850000004,81.02,74.64,74.58,75.0
COCES20013,Colombia,Cesar,Agustin Codazzi,,2021-01-07,5.0,-0.03165,0.2649,26.5491581,55301.89844,3720.061523,0.067268245,-73.22357941,9.949215889,218.2820892,168.7712097,592.1647339,81.02,74.64,74.58,75.0
COCES20032,Colombia,Cesar,Astrea,,2021-01-07,0.0,,,26.908041,20396.29492,1387.119507,0.06800840799999999,-73.9421463,9.510727882000001,198.3095245,78.13677979,365.6679993,81.02,74.64,74.58,75.0
COCES20045,Colombia,Cesar,Becerril,,2021-01-07,0.0,-0.07921,0.16699,10.22473145,14795.18652,994.6771851,0.067229785,-73.25250244,9.727732657999999,293.4200745,203.2433929,424.3494873,81.02,74.64,74.58,75.0
COCES20060,Colombia,Cesar,Bosconia,,2021-01-07,8.0,0.14743,0.23795,66.18351746,46063.73047,3099.886475,0.067295603,-73.86628723,9.946391106,68.85467529,63.18259811,418.2748108,81.02,74.64,74.58,75.0
COCES20175,Colombia,Cesar,Chimichagua,,2021-01-07,1.0,0.40047,0.27074000000000004,21.6534462,33173.08203,2233.041504,0.067314863,-73.75267029,9.218781471,186.8073883,97.1436615,373.1452332,81.02,74.64,74.58,75.0
COCES20178,Colombia,Cesar,Chiriguana,,2021-01-07,3.0,,,15.58397579,20555.26367,1381.955078,0.06723120099999999,-73.54798126,9.42664814,176.9345398,111.4947205,385.9744263,81.02,74.64,74.58,75.0
COCES20228,Colombia,Cesar,Curumani,,2021-01-07,1.0,0.36859000000000003,0.18773,23.74132347,25783.07813,1731.811523,0.067168534,-73.48810577,9.238771439,197.6586304,157.81613159999995,438.3571472,81.02,74.64,74.58,75.0
COCES20238,Colombia,Cesar,El Copey,,2021-01-07,0.0,-0.0884,0.28493,24.70401764,28063.76367,1889.879517,0.067342341,-73.91281891,10.19995403,114.526825,93.78986359,337.6429138000001,81.02,74.64,74.58,75.0
COCES20250,Colombia,Cesar,El Paso,,2021-01-07,4.0,-0.031,0.21220999999999998,26.04014778,25128.74414,1691.165039,0.067300022,-73.69350433,9.681779861,104.0790863,43.16675949,172.55566409999997,81.02,74.64,74.58,75.0
COCES20295,Colombia,Cesar,Gamarra,,2021-01-07,0.0,,,56.47708893,21969.58789,1480.922852,0.067407854,-73.70648956,8.337726593,39.81472015,34.44932175,174.28680419999995,81.02,74.64,74.58,75.0
COCES20310,Colombia,Cesar,Gonzalez,,2021-01-07,0.0,,,50.53951263,4396.9375,299.5282898,0.068122029,-73.37537384,8.405516624,50.50574875,32.11854172,183.379303,81.02,74.64,74.58,75.0
COCES20383,Colombia,Cesar,La Gloria,,2021-01-07,0.0,,,14.52197361,13723.26465,925.1141357,0.067412101,-73.63309479,8.621332169,88.55426788,66.19661713,224.2149658,81.02,74.64,74.58,75.0
COCES20400,Colombia,Cesar,La Jagua De Ibirico,,2021-01-07,2.0,,,24.98310471,22534.76172,1515.251831,0.06724064099999999,-73.32068634,9.551340103,210.55371090000003,96.58250427,228.2126312,81.02,74.64,74.58,75.0
COCES20443,Colombia,Cesar,Manaure Balcon Del Cesar,,2021-01-07,0.0,,,113.4909744,18045.06445,1213.893799,0.06727013,-72.99168396,10.39095497,232.2875061,114.1309586,358.3875122,81.02,74.64,74.58,75.0
COCES20517,Colombia,Cesar,Pailitas,,2021-01-07,0.0,0.25661999999999996,0.21343,30.62141228,19230.24609,1293.963867,0.067287952,-73.57247162,8.938916206,141.1144714,120.4799271,444.6852112,81.02,74.64,74.58,75.0
COCES20550,Colombia,Cesar,Pelaya,,2021-01-07,0.0,0.39515,0.18137,41.19702911,20433.72656,1374.763916,0.06727916,-73.63295746,8.764116287,101.0945663,70.03434753,204.08651730000003,81.02,74.64,74.58,75.0
COCES20570,Colombia,Cesar,Pueblo Bello,,2021-01-07,0.0,,,32.62302399,28871.37695,1943.543823,0.067317322,-73.58855438,10.46696186,259.8840027,203.8749084,627.9200438999999,81.02,74.64,74.58,75.0
COCES20614,Colombia,Cesar,Rio De Oro,,2021-01-07,1.0,,,24.40551949,15839.18164,1102.598633,0.069612093,-73.48750305,8.201069832,44.9540596,43.06026459,204.7565155,81.02,74.64,74.58,75.0
COCES20621,Colombia,Cesar,La Paz,,2021-01-07,1.0,-0.051629999999999995,0.27681,19.14553833,24467.99805,1645.922974,0.06726839400000001,-73.19075775,10.16424656,163.77706909999995,109.9091873,381.47668460000006,81.02,74.64,74.58,75.0
COCES20710,Colombia,Cesar,San Alberto,,2021-01-07,3.0,0.46826,0.20165999999999998,46.22412872,29953.23438,2019.107422,0.06740865900000001,-73.45372009,7.814390659,129.1920166,91.88969421,211.2135162,81.02,74.64,74.58,75.0
COCES20750,Colombia,Cesar,San Diego,,2021-01-07,1.0,,,19.56592369,14967.93164,1006.966797,0.067274943,-73.28797913,10.16952705,82.07364655,56.91704941,284.6537476000001,81.02,74.64,74.58,75.0
COCES20770,Colombia,Cesar,San Martin,,2021-01-07,1.0,0.14667,0.22626,18.83235931,22203.35156,1526.570923,0.068754077,-73.54436493,7.937788486,96.59914398,70.61818695,258.8803406,81.02,74.64,74.58,75.0
COCES20787,Colombia,Cesar,Tamalameque,,2021-01-07,1.0,,,26.99301338,16384.75977,1104.424072,0.067405567,-73.76339722,8.902074814,86.21803284,59.49449921,284.6295166000001,81.02,74.64,74.58,75.0
COCOR23001,Colombia,Cordoba,Monteria,,2021-01-07,86.0,-0.00968,0.28056,153.03895569999997,565478.9375,46467.03125,0.082172878,-75.95055389,8.584697723,60.76808929,48.38388824,234.6598206,81.02,74.64,74.58,75.0
COCOR23068,Colombia,Cordoba,Ayapel,,2021-01-07,1.0,0.1911,0.20485,29.82509232,67852.08594,5590.572265999999,0.08239352,-75.04868317,8.265769005,146.64402769999995,105.5007782,451.097168,81.02,74.64,74.58,75.0
COCOR23079,Colombia,Cordoba,Buenavista,,2021-01-07,0.0,,,26.62781334,26015.375,2137.67627,0.082169726,-75.43382263,8.191397667,49.28979492,59.48598099,338.3755188,81.02,74.64,74.58,75.0
COCOR23090,Colombia,Cordoba,Canalete,,2021-01-07,0.0,,,63.88985443,31689.36719,2604.379395,0.082184643,-76.23779297,8.724095345,103.3737411,58.59725189,316.5151367,81.02,74.64,74.58,75.0
COCOR23162,Colombia,Cordoba,Cerete,,2021-01-07,10.0,-0.0375,0.23895,345.1595764,119080.0547,9784.776367,0.08216973400000001,-75.83460999,8.891013145,21.93352509,17.34652901,104.5144501,81.02,74.64,74.58,75.0
COCOR23168,Colombia,Cordoba,Chima,,2021-01-07,0.0,,,50.08697891,19333.57422,1588.634644,0.08216973400000001,-75.65237427,9.110249519,63.81233978,37.44266129,145.3264771,81.02,74.64,74.58,75.0
COCOR23182,Colombia,Cordoba,Chinu,,2021-01-07,1.0,0.10324000000000001,0.25747,90.08926392,67657.03906,5566.449707,0.082274511,-75.35667419,9.027493477,38.50067139,31.6119957,178.09690859999995,81.02,74.64,74.58,75.0
COCOR23189,Colombia,Cordoba,Cienaga De Oro,,2021-01-07,1.0,,,109.6664581,83017.50781,6821.526855,0.08216974099999999,-75.60779572,8.841812134,38.19684982,35.88441849,241.24147030000003,81.02,74.64,74.58,75.0
COCOR23300,Colombia,Cordoba,Cotorra,,2021-01-07,0.0,,,185.7306671,20058.91211,1648.235474,0.08216973400000001,-75.77893829,9.056952477000001,36.97142792,15.84767437,91.37142944,81.02,74.64,74.58,75.0
COCOR23350,Colombia,Cordoba,La Apartada,,2021-01-07,0.0,,,60.18419647,20582.99414,1695.234131,0.082360908,-75.28816223,8.052218437,36.95575333,30.75667572,154.0914459,81.02,74.64,74.58,75.0
COCOR23417,Colombia,Cordoba,Lorica,,2021-01-07,23.0,,,132.3798523,148530.2031,12204.68652,0.082169726,-75.90978241,9.165035247999999,41.49910736,32.73423004,169.47137450000002,81.02,74.64,74.58,75.0
COCOR23419,Colombia,Cordoba,Los Cordobas,,2021-01-07,0.0,,,80.05467987,34583.625,2843.540771,0.082222171,-76.29492950000002,8.839036942,100.4526596,27.17673683,160.65588380000003,81.02,74.64,74.58,75.0
COCOR23464,Colombia,Cordoba,Momil,,2021-01-07,1.0,,,104.9892197,19632.98438,1613.56311,0.082186341,-75.65090942,9.265461922,33.05208206,17.64278793,82.984375,81.02,74.64,74.58,75.0
COCOR23466,Colombia,Cordoba,Montelibano,,2021-01-07,0.0,-0.03221,0.2238,62.37929916,114091.7344,9376.972656,0.08218801,-75.76067352,7.886337757000001,185.2308044,162.7568054,508.55590819999986,81.02,74.64,74.58,75.0
COCOR23500,Colombia,Cordoba,Monitos,,2021-01-07,0.0,,,129.09352109999998,31369.72461,2577.641846,0.08216973400000001,-76.11931609999998,9.190515518,70.07949829,70.67149353,411.8912048,81.02,74.64,74.58,75.0
COCOR23555,Colombia,Cordoba,Planeta Rica,,2021-01-07,3.0,0.16724,0.22296,59.75014496,80602.94531,6623.122559,0.08216973400000001,-75.61238098,8.290296555,65.63973236,91.29082489,470.0489197,81.02,74.64,74.58,75.0
COCOR23570,Colombia,Cordoba,Pueblo Nuevo,,2021-01-07,0.0,0.2033,0.24661999999999998,51.90333939,52370.46875,4304.997559,0.08220277,-75.405159,8.481339455,64.91848755,82.77179718,467.24752810000007,81.02,74.64,74.58,75.0
COCOR23574,Colombia,Cordoba,Puerto Escondido,,2021-01-07,3.0,,,97.35005188,47409.47656,3895.624023,0.08216973400000001,-76.19406128,8.988667487999999,90.4887085,54.21373749,296.915802,81.02,74.64,74.58,75.0
COCOR23580,Colombia,Cordoba,Puerto Libertador,,2021-01-07,0.0,0.11517000000000001,0.20701999999999998,46.93624115,91244.05469,7499.12207,0.08218751099999999,-75.77123259999998,7.711515903,231.9058228,175.6601868,612.7179565,81.02,74.64,74.58,75.0
COCOR23586,Colombia,Cordoba,Purisima De La Concepcion,,2021-01-07,0.0,,,121.9405212,16218.08984,1337.733398,0.082484029,-75.72129059,9.282385826,24.63043404,21.21983147,95.10144806,81.02,74.64,74.58,75.0
COCOR23660,Colombia,Cordoba,Sahagun,,2021-01-07,2.0,,,368.8704834,420143.4688,34533.71484,0.08219505099999999,-75.42926025,8.799007416,27.56452942,34.60774231,236.3397675,81.02,74.64,74.58,75.0
COCOR23670,Colombia,Cordoba,San Andres De Sotavento,,2021-01-07,0.0,,,257.5124207,62833.03125,5165.578125,0.082211189,-75.5209198,9.121295929,33.53688431,18.47408485,104.9016418,81.02,74.64,74.58,75.0
COCOR23672,Colombia,Cordoba,San Antero,,2021-01-07,8.0,0.40013000000000004,0.18079,23.62795067,5977.871582,491.319458,0.08218969400000001,-75.78700256,9.359667778,28.95473289,30.63106346,156.86831669999995,81.02,74.64,74.58,75.0
COCOR23675,Colombia,Cordoba,San Bernardo Del Viento,,2021-01-07,1.0,,,163.61981200000002,60866.57031,5001.3896479999985,0.082169726,-75.97624207,9.330098152,48.54885101,53.82440186,285.65518189999995,81.02,74.64,74.58,75.0
COCOR23678,Colombia,Cordoba,San Carlos,,2021-01-07,0.0,,,58.57312012,31219.472660000003,2565.295654,0.08216973400000001,-75.69252014,8.706463814,46.93962097,44.68977737,239.5622711,81.02,74.64,74.58,75.0
COCOR23682,Colombia,Cordoba,San Jose De Ure,,2021-01-07,0.0,,,3.519374371,2185.5314940000007,180.0999146,0.082405545,-75.56724548,7.7530546189999985,184.30757140000003,112.9330673,439.6570129,81.02,74.64,74.58,75.0
COCOR23686,Colombia,Cordoba,San Pelayo,,2021-01-07,0.0,-0.12522,0.28139000000000003,97.06976318,50767.48828,4171.550781,0.082169726,-75.90958405,8.98777771,39.69348526,27.92112541,152.5287323,81.02,74.64,74.58,75.0
COCOR23807,Colombia,Cordoba,Tierralta,,2021-01-07,0.0,0.12984,0.2346800000000001,24.63286018,143338.6094,11781.42676,0.082192972,-76.16846466,7.813896656,415.81045530000006,389.7627869,878.3362427000002,81.02,74.64,74.58,75.0
COCOR23815,Colombia,Cordoba,Tuchin,,2021-01-07,4.0,,,298.9970398,36477.64063,2999.719971,0.082234487,-75.54410553,9.224630356,37.77869034,26.88730621,159.434433,81.02,74.64,74.58,75.0
COCOR23855,Colombia,Cordoba,Valencia,,2021-01-07,0.0,0.0531,0.19377,52.70751953,57187.66016,4704.591797,0.082265854,-76.22132874,8.219903946,97.3107605,50.56768036,228.9332123,81.02,74.64,74.58,75.0
COCUN25001,Colombia,Cundinamarca,Agua De Dios,,2021-01-07,3.0,,,122.7379379,12396.53125,1211.915405,0.097762458,-74.67111206,4.37274456,38.25999832,24.93218994,132.5500031,81.02,74.64,74.58,75.0
COCUN25019,Colombia,Cundinamarca,Alban,,2021-01-07,1.0,,,127.5781097,7909.842773,773.2857666,0.097762473,-74.44278717,4.891121864,18.96666718,18.86810875,131.7666626,81.02,74.64,74.58,75.0
COCUN25035,Colombia,Cundinamarca,Anapoima,,2021-01-07,2.0,0.02002,0.20556,120.5518646,17480.02148,1708.889893,0.097762458,-74.5256958,4.559962748999999,56.27210999,15.18618202,99.7142868,81.02,74.64,74.58,75.0
COCUN25040,Colombia,Cundinamarca,Anolaima,,2021-01-07,2.0,-0.06495,0.28744000000000003,96.88589478,13757.796880000002,1344.996094,0.097762465,-74.46194458,4.789313793,33.58333206,13.25345802,60.56944275,81.02,74.64,74.58,75.0
COCUN25053,Colombia,Cundinamarca,Arbelaez,,2021-01-07,4.0,,,42.71110153,7218.17627,703.9026489,0.097518072,-74.39575958,4.232787132,49.22289276,39.42022324,113.373497,81.02,74.64,74.58,75.0
COCUN25086,Colombia,Cundinamarca,Beltran,,2021-01-07,0.0,,,12.01682377,2463.448975,242.8836517,0.098594956,-74.75631714,4.719684124,81.82673645,29.33326149,139.48019409999998,81.02,74.64,74.58,75.0
COCUN25095,Colombia,Cundinamarca,Bituima,,2021-01-07,0.0,,,31.0162468,2233.169678,218.3201752,0.097762465,-74.52862549,4.847821236000001,51.36764526,33.0949173,153.9558868,81.02,74.64,74.58,75.0
COCUN25099,Colombia,Cundinamarca,Bojaca,,2021-01-07,2.0,,,189.3807831,22915.07422,2240.234131,0.097762465,-74.32898712,4.69166851,17.36065483,15.38049221,87.79508209,81.02,74.64,74.58,75.0
COCUN25120,Colombia,Cundinamarca,Cabrera,,2021-01-07,0.0,,,10.70882988,5279.453125,508.8963013,0.096391857,-74.44615936,3.918619156,189.4929047,127.7754898,463.98376460000014,81.02,74.64,74.58,75.0
