id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COQUI63130,Colombia,Quindio,Calarca,,03/08/2021,2.0,,,42.53515625,408.4854736328125,105389.25,10792.8564453125,0.10240946,-75.656746,4.4678793,42.535156,25.171465,81.445313,81.02,71.51,71.01,75.0
COQUI63190,Colombia,Quindio,Circasia,,03/08/2021,1.0,-0.02536,0.21991,9.47663551402,413.4447326660156,45065.4765625,4615.1669921875,0.10241026,-75.666885,4.6048455000000015,9.4766359,6.4097633,40.121494,81.02,71.51,71.01,75.0
COQUI63212,Colombia,Quindio,Cordoba,,03/08/2021,0.0,,,150.857142857,49.44623947143555,5241.30126953125,536.8238525390625,0.10242186,-75.651321,4.3959750999999985,150.85715,57.645424,121.11429,81.02,71.51,71.01,75.0
COQUI63272,Colombia,Quindio,Filandia,,03/08/2021,1.0,-0.01218,0.24115,18.7983870968,139.62214660644528,17033.90234375,1738.491455078125,0.10206067,-75.671471,4.6693254,18.752001,7.2978864,44.855999,81.02,71.51,71.01,75.0
COQUI63302,Colombia,Quindio,Genova,,03/08/2021,0.0,,,227.827586207,27.68092346191406,9605.2802734375,982.55615234375,0.10229333,-75.76056700000002,4.1801076,227.82759,136.62059,337.07471,81.02,71.51,71.01,75.0
COQUI63401,Colombia,Quindio,La Tebaida,,03/08/2021,1.0,0.14057,0.22676,17.766355140199998,562.8203125,56844.85546875,5820.69873046875,0.10239623,-75.81732199999998,4.4356742,17.761467,10.079151,74.09174300000002,81.02,71.51,71.01,75.0
COQUI63470,Colombia,Quindio,Montenegro,,03/08/2021,2.0,,,23.936046511599997,274.576904296875,47227.23046875,4836.23388671875,0.10240351,-75.818069,4.5218911,23.936047,15.505341,93.738373,81.02,71.51,71.01,75.0
COQUI63548,Colombia,Quindio,Pijao,,03/08/2021,0.0,0.09719,0.23196,158.579310345,19.12151718139648,5506.9970703125,563.7770385742188,0.10237467,-75.683304,4.3039794,158.15463,66.498299,142.1134,81.02,71.51,71.01,75.0
COQUI63594,Colombia,Quindio,Quimbaya,,03/08/2021,0.0,,,26.4935064935,255.4333343505859,39847.59765625,4076.58935546875,0.10230452,-75.79205300000002,4.6102734000000005,26.493507,11.452712,66.422081,81.02,71.51,71.01,75.0
COQUI63690,Colombia,Quindio,Salento,,03/08/2021,0.0,-0.02944,0.20334,62.2718446602,25.38797187805176,10358.29296875,1060.739624023438,0.10240487,-75.530922,4.6113148,62.271843,43.072411,127.2233,81.02,71.51,71.01,75.0
CORIS66045,Colombia,Risaralda,Apia,,03/08/2021,0.0,,,121.651428571,124.49584197998051,22035.763671875,2113.059814453125,0.095892288,-75.953537,5.1396356,121.65143,51.331036,116.14286,81.02,71.51,71.01,75.0
CORIS66075,Colombia,Risaralda,Balboa,,03/08/2021,2.0,,,31.8873239437,67.26703643798828,9551.9189453125,915.5368041992188,0.095848471,-75.942757,4.9183497,31.887323,14.098921,88.183098,81.02,71.51,71.01,75.0
CORIS66088,Colombia,Risaralda,Belen De Umbria,,03/08/2021,0.0,,,71.6355140187,130.4356689453125,28043.669921875,2692.853271484375,0.096023567,-75.867935,5.2003989,71.635513,22.453678,74.336449,81.02,71.51,71.01,75.0
CORIS66170,Colombia,Risaralda,Dosquebradas,,03/08/2021,12.0,-0.02705,0.23443000000000006,2.43902439024,2912.36376953125,241726.1875,23171.048828125,0.095856592,-75.669937,4.842021,2.4390244,4.8117027000000006,37.731709,81.02,71.51,71.01,75.0
CORIS66318,Colombia,Risaralda,Guatica,,03/08/2021,0.0,,,57.3846153846,148.9411163330078,17575.052734375,1686.5684814453132,0.095963776,-75.804367,5.3202958,57.38461700000001,16.093021,106.83761,81.02,71.51,71.01,75.0
CORIS66383,Colombia,Risaralda,La Celia,,03/08/2021,1.0,,,87.35185185190001,77.53172302246094,7985.767578125,765.1784057617188,0.095817767,-76.008224,4.9881277000000015,87.35185200000002,22.785667,67.546295,81.02,71.51,71.01,75.0
CORIS66400,Colombia,Risaralda,La Virginia,,03/08/2021,1.0,-0.00994,0.21359,22.0,820.4296264648438,33637.6171875,3225.650146484375,0.095894136,-75.85208100000001,4.9047041,21.76923,11.418699,53.38461700000001,81.02,71.51,71.01,75.0
CORIS66440,Colombia,Risaralda,Marsella,,03/08/2021,0.0,,,34.3815028902,146.6943206787109,25671.505859375,2463.862548828125,0.095976546,-75.753212,4.9429364,34.381504,13.051762,69.271675,81.02,71.51,71.01,75.0
CORIS66456,Colombia,Risaralda,Mistrato,,03/08/2021,0.0,,,351.07914764099996,25.46817398071289,16758.05859375,1606.031982421875,0.095836401,-75.96135699999998,5.4140782,350.89209,244.0634,424.1459,81.02,71.51,71.01,75.0
CORIS66001,Colombia,Risaralda,Pereira,,03/08/2021,24.0,-0.0203,0.23292,23.301120448200002,822.2691650390625,584633.375,56039.7421875,0.095854506,-75.71236400000002,4.7812901,23.190742,16.771627,92.497894,81.02,71.51,71.01,75.0
CORIS66572,Colombia,Risaralda,Pueblo Rico,,03/08/2021,0.0,,,282.34257975,17.93646240234375,12932.1904296875,1239.614135742188,0.095854923,-76.073593,5.2862954,282.41806,145.10801999999995,376.5889,81.02,71.51,71.01,75.0
CORIS66594,Colombia,Risaralda,Quinchia,,03/08/2021,0.0,-0.05834,0.20425,50.7607361963,200.36859130859384,32459.7109375,3115.4638671875,0.095979407,-75.713394,5.3239069,50.760735,19.683146,136.69325,81.02,71.51,71.01,75.0
CORIS66682,Colombia,Risaralda,Santa Rosa De Cabal,,03/08/2021,3.0,,,85.8411214953,135.2252197265625,86408.9140625,8290.4423828125,0.095944293,-75.5495,4.8337898,85.84111800000002,45.894424,159.54361,81.02,71.51,71.01,75.0
CORIS66687,Colombia,Risaralda,Santuario,,03/08/2021,0.0,,,171.502262443,70.12567901611328,15567.9013671875,1493.688232421875,0.09594667,-75.98197900000002,5.0459776,172.22273,70.105949,132.51363999999998,81.02,71.51,71.01,75.0
COSAP88564,Colombia,San Andres,Providencia,,03/08/2021,0.0,,,-982.916666667,205.9375152587891,5148.43798828125,318.3529968261719,0.061834872,-81.37394,13.353251,305.09525,6.9133167,49.42857,81.02,71.51,71.01,75.0
COSAP88001,Colombia,San Andres,San Andres,,03/08/2021,2.0,,,-4684.5625,2397.512451171875,71925.375,4447.49609375,0.061834868,-81.717575,12.543179,4.647059,4.2169657,40.235294,81.02,71.51,71.01,75.0
COSAN68013,Colombia,Santander,Aguada,,03/08/2021,0.0,,,104.32222222200001,19.479900360107425,1753.19091796875,164.8051147460938,0.094002947,-73.530388,6.1822085,104.32222,40.961842,182.03334,81.02,71.51,71.01,75.0
COSAN68020,Colombia,Santander,Albania,,03/08/2021,0.0,,,56.274611398999994,48.883155822753906,9532.2158203125,903.083984375,0.094740197,-73.828461,5.7780733,56.274612,41.827816,234.81348,81.02,71.51,71.01,75.0
COSAN68051,Colombia,Santander,Aratoca,,03/08/2021,0.0,,,33.6381909548,53.888832092285156,10777.7666015625,1013.1417846679692,0.09400294,-73.011627,6.7167664,33.638191,20.653786,80.206032,81.02,71.51,71.01,75.0
COSAN68077,Colombia,Santander,Barbosa,,03/08/2021,1.0,,,29.5636363636,674.1940307617188,36406.4765625,3443.404052734375,0.094582185,-73.623451,5.9556174,29.563637,4.7499166,43.30909000000001,81.02,71.51,71.01,75.0
COSAN68079,Colombia,Santander,Barichara,,03/08/2021,0.0,,,64.3229813665,39.87223434448242,6339.68505859375,595.9490966796875,0.094002947,-73.215187,6.6470628,64.322983,30.899155,169.42857,81.02,71.51,71.01,75.0
COSAN68081,Colombia,Santander,Barrancabermeja,,03/08/2021,12.0,-0.0022600000000000003,0.219,52.8737179487,153.9701690673828,240347.4375,22575.89453125,0.093930252,-73.78211999999998,7.0540748,52.899487,53.290089,245.4187,81.02,71.51,71.01,75.0
COSAN68092,Colombia,Santander,Betulia,,03/08/2021,0.0,,,103.80632411100001,12.267162322998052,6317.5888671875,593.8719482421875,0.09400294,-73.387436,7.0132040999999985,103.80633,112.69679,489.98813,81.02,71.51,71.01,75.0
COSAN68101,Colombia,Santander,Bolivar,,03/08/2021,0.0,,,248.724283305,9.66390895843506,11422.740234375,1079.120727539063,0.094471268,-74.113403,6.0936913,248.61804,161.90583999999996,477.71332,81.02,71.51,71.01,75.0
COSAN68001,Colombia,Santander,Bucaramanga,,03/08/2021,55.0,-0.055520000000000014,0.24237,5.97752808989,3747.465576171875,670796.3125,63056.83203125,0.094002947,-73.111572,7.1558337,5.9775281,9.3171244,63.904495,81.02,71.51,71.01,75.0
COSAN68121,Colombia,Santander,Cabrera,,03/08/2021,0.0,,,60.5384615385,269.84432983398443,21857.390625,2054.6591796875,0.094002947,-73.250351,6.5625439,60.53846,24.262081,159.23077,81.02,71.51,71.01,75.0
COSAN68132,Colombia,Santander,California,,03/08/2021,0.0,,,113.076923077,47.06410598754883,2494.397705078125,234.4807281494141,0.094002947,-72.926346,7.3532882,113.07692,37.184227,80.32692,81.02,71.51,71.01,75.0
COSAN68147,Colombia,Santander,Capitanejo,,03/08/2021,0.0,,,81.2121212121,57.99782180786133,5683.78662109375,539.6122436523439,0.094938867,-72.674355,6.5202003,81.21212,53.998772,277.0202,81.02,71.51,71.01,75.0
COSAN68152,Colombia,Santander,Carcasi,,03/08/2021,0.0,,,205.674267101,15.50784301757813,4776.41552734375,449.3471069335938,0.094076216,-72.569687,6.659675099999999,205.64052,147.12952,397.94446,81.02,71.51,71.01,75.0
COSAN68160,Colombia,Santander,Cepita,,03/08/2021,0.0,,,99.9689922481,16.962348937988278,2188.142822265625,205.6918792724609,0.094002947,-72.929245,6.752465700000001,99.968994,74.707336,191.97675,81.02,71.51,71.01,75.0
COSAN68162,Colombia,Santander,Cerrito,,03/08/2021,1.0,,,135.115768463,13.640298843383787,6792.86865234375,638.1420288085938,0.09394294,-72.645363,6.903923,135.11577,97.250595,409.34732,81.02,71.51,71.01,75.0
COSAN68167,Colombia,Santander,Charala,,03/08/2021,0.0,,,178.810590631,21.89321708679199,10705.783203125,1006.5619506835941,0.094020396,-73.154007,6.1955519,178.81059,151.5239,431.35031,81.02,71.51,71.01,75.0
COSAN68169,Colombia,Santander,Charta,,03/08/2021,0.0,,,84.0529801325,21.71286201477051,3278.64208984375,308.2020263671875,0.094002947,-72.987877,7.2589645,84.467102,50.346363,146.45395,81.02,71.51,71.01,75.0
COSAN68176,Colombia,Santander,Chima,,03/08/2021,0.0,,,363.245,16.59545707702637,3352.2822265625,315.1244201660156,0.094002947,-73.414764,6.3726773,364.12936,303.1314700000001,622.20398,81.02,71.51,71.01,75.0
COSAN68179,Colombia,Santander,Chipata,,03/08/2021,0.0,,,62.902654867299994,53.18875122070313,6010.3291015625,564.9886474609375,0.094002947,-73.63239300000002,6.0679445,62.902657,22.312222,106.38938,81.02,71.51,71.01,75.0
COSAN68190,Colombia,Santander,Cimitarra,,03/08/2021,0.0,0.4823,0.19046,142.648663102,17.319160461425778,64617.7890625,6069.39013671875,0.09392754,-74.170303,6.4097295,142.63536000000005,77.575623,395.50293,81.02,71.51,71.01,75.0
COSAN68207,Colombia,Santander,Concepcion,,03/08/2021,0.0,,,187.118387909,13.641407012939448,5388.35595703125,506.8215942382813,0.09405867,-72.605713,6.7845311000000015,187.11839,144.41231000000005,454.73804,81.02,71.51,71.01,75.0
COSAN68209,Colombia,Santander,Confines,,03/08/2021,0.0,,,81.12941176470001,35.5134162902832,3018.64013671875,283.7610778808594,0.094002947,-73.239853,6.3556209,81.12941,50.217106,350.57648,81.02,71.51,71.01,75.0
COSAN68211,Colombia,Santander,Contratacion,,03/08/2021,0.0,,,198.355828221,21.38195419311523,3463.876708984375,325.6146240234375,0.094002947,-73.502113,6.3031168,196.24074,122.94097,380.33951,81.02,71.51,71.01,75.0
COSAN68217,Colombia,Santander,Coromoro,,03/08/2021,0.0,,,247.54933726099998,12.713155746459961,8568.6669921875,805.7374267578125,0.094032995,-72.98176600000002,6.234736,247.54933,209.20247,533.50073,81.02,71.51,71.01,75.0
COSAN68229,Colombia,Santander,Curiti,,03/08/2021,0.0,,,59.9198606272,54.387916564941406,15609.33203125,1467.3232421875,0.094002947,-73.018723,6.6183448,59.919861,36.12968400000001,143.29268000000005,81.02,71.51,71.01,75.0
COSAN68235,Colombia,Santander,El Carmen De Chucuri,,03/08/2021,0.0,,,244.687326549,28.01975440979004,30401.43359375,2857.824462890625,0.094002947,-73.564751,6.6642599,244.63518,207.7531,723.83984,81.02,71.51,71.01,75.0
COSAN68245,Colombia,Santander,El Guacamayo,,03/08/2021,0.0,,,146.663551402,7.102567672729492,752.8721923828125,70.77220153808594,0.09400294,-73.535912,6.2535481,146.66356000000005,67.90074200000001,290.26169,81.02,71.51,71.01,75.0
COSAN68255,Colombia,Santander,El Playon,,03/08/2021,0.0,,,206.40037243900002,67.59339141845703,36365.24609375,3417.5205078125,0.093977652,-73.18158000000003,7.5242848,206.40038,146.91228,566.21973,81.02,71.51,71.01,75.0
COSAN68264,Colombia,Santander,Encino,,03/08/2021,0.0,,,159.97441364600002,1.219505906105042,578.0458374023438,55.37253952026367,0.095792644,-73.062065,6.079061,159.97441,112.88344,338.57996,81.02,71.51,71.01,75.0
COSAN68266,Colombia,Santander,Enciso,,03/08/2021,6.0,-0.09977,0.27018000000000003,104.730337079,84.21817016601562,7495.41748046875,704.59130859375,0.094002947,-72.680283,6.6582413,104.73034,68.240753,360.15732,81.02,71.51,71.01,75.0
COSAN68271,Colombia,Santander,Florian,,03/08/2021,0.0,,,101.30143540700001,50.06890487670898,10414.33203125,980.1910400390624,0.094119437,-73.955246,5.8011065,101.30144,63.51816899999999,338.2966600000001,81.02,71.51,71.01,75.0
COSAN68276,Colombia,Santander,Floridablanca,,03/08/2021,22.0,-0.06576,0.24827,11.082644628099999,3040.938720703125,358830.78125,33731.15234375,0.094002955,-73.067993,7.079704799999999,11.082644,12.130782,59.330578,81.02,71.51,71.01,75.0
COSAN68296,Colombia,Santander,Galan,,03/08/2021,0.0,,,208.11814346,11.52074527740479,2741.9375,257.75021362304693,0.094002947,-73.324669,6.671811099999998,208.11815,145.40794,399.85233,81.02,71.51,71.01,75.0
COSAN68298,Colombia,Santander,Gambita,,03/08/2021,0.0,,,118.447988904,8.70610523223877,6294.51416015625,608.7183227539062,0.096706167,-73.319397,5.9243836,118.44799,70.257233,210.35229,81.02,71.51,71.01,75.0
COSAN68307,Colombia,Santander,Giron,,03/08/2021,17.0,-0.04004,0.24972,32.982788296,471.316650390625,274777.625,25829.90625,0.094002947,-73.248726,7.036680199999998,32.982788,40.525021,236.96558,81.02,71.51,71.01,75.0
COSAN68318,Colombia,Santander,Guaca,,03/08/2021,0.0,,,117.05352112700001,19.36799430847168,6933.74169921875,651.7119140625,0.093991376,-72.8237,6.9434342,116.90169,71.174194,243.69662,81.02,71.51,71.01,75.0
COSAN68320,Colombia,Santander,Guadalupe,,03/08/2021,0.0,,,93.33139534879999,23.60627365112305,4107.49169921875,386.1163330078125,0.094002947,-73.409775,6.2332782999999985,93.331398,35.885227,194.86627,81.02,71.51,71.01,75.0
COSAN68322,Colombia,Santander,Guapota,,03/08/2021,0.0,,,82.65,27.5058536529541,2145.45654296875,201.6792449951172,0.094002947,-73.331154,6.3192997,82.650002,52.776886,355.64999,81.02,71.51,71.01,75.0
COSAN68324,Colombia,Santander,Guavata,,03/08/2021,0.0,,,47.05,41.03135299682617,4185.19775390625,393.4209594726563,0.094002955,-73.721733,5.944894799999998,47.049999,17.853775,121.12,81.02,71.51,71.01,75.0
COSAN68327,Colombia,Santander,Guepsa,,03/08/2021,0.0,,,38.1875,111.9060592651367,3692.89990234375,347.8437194824219,0.094192564,-73.57899499999998,6.0333738,38.1875,15.860868,135.0625,81.02,71.51,71.01,75.0
COSAN68344,Colombia,Santander,Hato,,03/08/2021,0.0,,,266.015306122,17.86580467224121,3519.5634765625,330.8493347167969,0.094002947,-73.361786,6.5598782999999985,266.01532000000003,219.89526,487.4949,81.02,71.51,71.01,75.0
COSAN68368,Colombia,Santander,Jesus Maria,,03/08/2021,0.0,,,59.970873786400006,32.09720230102539,3306.01171875,310.7748413085938,0.094002947,-73.823425,5.8542881,59.970875,45.649704,283.33011,81.02,71.51,71.01,75.0
COSAN68370,Colombia,Santander,Jordan,,03/08/2021,0.0,,,53.9375,21.9354190826416,1052.900146484375,98.97571563720705,0.094002947,-73.099609,6.7137799,53.9375,29.609354,130.60416999999998,81.02,71.51,71.01,75.0
COSAN68377,Colombia,Santander,La Belleza,,03/08/2021,0.0,,,418.26130653300004,26.32805824279785,10504.8955078125,988.1013793945312,0.094061039,-74.050728,5.9102324999999984,417.51132,291.74533,714.25946,81.02,71.51,71.01,75.0
COSAN68397,Colombia,Santander,La Paz,,03/08/2021,0.0,,,229.6884273,15.123159408569341,5020.88916015625,471.9783630371094,0.094002947,-73.629768,6.2173743,229.68843,115.79638,336.70328,81.02,71.51,71.01,75.0
COSAN68385,Colombia,Santander,Landazuri,,03/08/2021,0.0,,,342.584172662,26.70838165283203,18589.033203125,1747.4239501953132,0.094002947,-73.81868,6.3315015,342.71655,198.02258,408.10648,81.02,71.51,71.01,75.0
COSAN68406,Colombia,Santander,Lebrija,,03/08/2021,1.0,0.01459,0.18688,48.704791344700006,84.29924011230469,54120.109375,5087.44970703125,0.094002947,-73.291382,7.2040601,48.704792,50.621929,263.50232,81.02,71.51,71.01,75.0
COSAN68418,Colombia,Santander,Los Santos,,03/08/2021,0.0,,,45.475218658900005,51.04019546508789,17302.626953125,1626.4979248046882,0.094002947,-73.107849,6.8121629,45.47522,43.498642,226.67931,81.02,71.51,71.01,75.0
COSAN68425,Colombia,Santander,Macaravita,,03/08/2021,0.0,,,123.6,14.63570308685303,1785.5557861328132,168.9286956787109,0.094608463,-72.585365,6.5137453,124.36364,54.913822,171.7438,81.02,71.51,71.01,75.0
COSAN68432,Colombia,Santander,Malaga,,03/08/2021,6.0,,,92.4857142857,300.9372863769531,19560.923828125,1838.7845458984384,0.094002947,-72.738411,6.7202225,92.485718,46.174313,253.15715,81.02,71.51,71.01,75.0
COSAN68444,Colombia,Santander,Matanza,,03/08/2021,0.0,,,157.254480287,21.32746124267578,5907.70654296875,555.3418579101564,0.094002955,-73.05439,7.348778200000001,157.25449,126.12672,315.6236600000001,81.02,71.51,71.01,75.0
COSAN68464,Colombia,Santander,Mogotes,,03/08/2021,0.0,,,161.09540636,17.53399467468262,9976.8427734375,937.8526000976564,0.094002947,-72.95835100000002,6.4925323,161.09541000000004,126.5509,332.9364,81.02,71.51,71.01,75.0
COSAN68468,Colombia,Santander,Molagavita,,03/08/2021,0.0,,,112.277511962,17.95842552185059,3825.144775390625,359.6998901367188,0.094035625,-72.81916,6.6432905,112.27751,54.116627,301.58374,81.02,71.51,71.01,75.0
COSAN68498,Colombia,Santander,Ocamonte,,03/08/2021,0.0,,,112.95555555600001,54.36589050292969,4675.466796875,439.5076599121094,0.094002947,-73.122116,6.3553691,112.95556,80.079124,301.70001,81.02,71.51,71.01,75.0
COSAN68500,Colombia,Santander,Oiba,,03/08/2021,0.0,0.23546,0.17654,92.1117647059,45.617759704589844,15190.7138671875,1427.971923828125,0.094002947,-73.279617,6.2255964000000015,92.111763,58.833351,315.3235200000001,81.02,71.51,71.01,75.0
COSAN68502,Colombia,Santander,Onzaga,,03/08/2021,0.0,,,137.905498282,7.988930225372314,4665.53515625,440.2003784179688,0.09435153,-72.812057,6.3351946,138.01549,122.97186,486.60413,81.02,71.51,71.01,75.0
COSAN68522,Colombia,Santander,Palmar,,03/08/2021,0.0,,,62.44,390.4330139160156,8589.5263671875,807.4407958984375,0.094002947,-73.289009,6.524754,62.439999,28.505959000000004,225.52,81.02,71.51,71.01,75.0
COSAN68524,Colombia,Santander,Palmas Socorro,,03/08/2021,0.0,,,77.7887323944,36.5926628112793,2524.893798828125,237.3474578857422,0.094002947,-73.28273,6.3917503,77.78873399999998,50.01524000000001,347.9155,81.02,71.51,71.01,75.0
COSAN68533,Colombia,Santander,Paramo,,03/08/2021,0.0,,,82.3975903614,58.67749786376953,5280.974609375,496.4272155761719,0.094002955,-73.171486,6.4166312,82.397591,42.12677,193.27711,81.02,71.51,71.01,75.0
COSAN68547,Colombia,Santander,Piedecuesta,,03/08/2021,19.0,0.00186,0.23463,45.989455184499995,369.3160400390625,211248.765625,19858.0078125,0.094002955,-73.005173,6.9624562,45.989456,46.143345,155.52723999999995,81.02,71.51,71.01,75.0
COSAN68549,Colombia,Santander,Pinchote,,03/08/2021,0.0,,,49.808823529399994,95.8882064819336,6232.7333984375,585.8953247070312,0.094002947,-73.175713,6.5138927,49.808823,15.522182,74.058823,81.02,71.51,71.01,75.0
COSAN68572,Colombia,Santander,Puente Nacional,,03/08/2021,0.0,0.26776,0.23207,28.4814814815,47.97076797485352,14007.46484375,1320.686157226563,0.094284452,-73.678421,5.83113,28.481482,19.206932,152.9697,81.02,71.51,71.01,75.0
COSAN68573,Colombia,Santander,Puerto Parra,,03/08/2021,0.0,,,105.78024417299999,12.43732738494873,11168.7197265625,1049.877319335938,0.094001584,-73.957611,6.6852789,105.75942,108.08917,637.8215299999998,81.02,71.51,71.01,75.0
COSAN68575,Colombia,Santander,Puerto Wilches,,03/08/2021,0.0,0.06318,0.18585,147.96277495799998,21.67349433898926,38275.390625,3583.55078125,0.093625456,-73.783836,7.5771608,147.96277,111.36575,390.42697,81.02,71.51,71.01,75.0
COSAN68615,Colombia,Santander,Rionegro,,03/08/2021,0.0,-0.00263,0.26369000000000004,85.7378711079,15.94382572174072,22050.310546875,2072.099853515625,0.093971461,-73.372467,7.474226,85.73786899999998,56.81470899999999,287.61694,81.02,71.51,71.01,75.0
COSAN68655,Colombia,Santander,Sabana De Torres,,03/08/2021,1.0,,,95.02896801450001,13.832825660705572,22893.326171875,2152.040283203125,0.094002955,-73.57132,7.4065423,95.028969,50.515942,243.42125,81.02,71.51,71.01,75.0
COSAN68669,Colombia,Santander,San Andres,,03/08/2021,1.0,,,128.519756839,25.10769271850586,8260.4306640625,776.5048217773438,0.094002947,-72.816132,6.796483,128.51976000000002,50.504513,149.08206,81.02,71.51,71.01,75.0
COSAN68673,Colombia,Santander,San Benito,,03/08/2021,0.0,,,59.4347826087,65.71803283691406,4534.54443359375,426.8858947753906,0.094140857,-73.527489,6.101681200000002,59.43478399999999,20.623571,124.92754,81.02,71.51,71.01,75.0
COSAN68679,Colombia,Santander,San Gil,,03/08/2021,10.0,0.01939,0.20606,41.5847953216,336.3529968261719,57516.36328125,5406.70751953125,0.094002947,-73.118881,6.5507789,41.584797,10.361894,55.684212,81.02,71.51,71.01,75.0
COSAN68682,Colombia,Santander,San Joaquin,,03/08/2021,0.0,,,142.08333333299998,13.893516540527338,2278.53662109375,214.1891632080078,0.094002947,-72.854721,6.459879900000002,142.08333000000005,113.87102,466.75595,81.02,71.51,71.01,75.0
COSAN68684,Colombia,Santander,San Jose De Miranda,,03/08/2021,0.0,,,81.25,49.8857421875,4439.8310546875,417.6783752441406,0.094075285,-72.739761,6.6294003,81.25,48.435787,348.26135,81.02,71.51,71.01,75.0
COSAN68686,Colombia,Santander,San Miguel,,03/08/2021,0.0,,,130.724137931,22.54018783569336,1915.9158935546882,180.10174560546884,0.094002947,-72.643227,6.568121400000001,130.72413999999998,65.250298,266.36783,81.02,71.51,71.01,75.0
COSAN68689,Colombia,Santander,San Vicente De Chucuri,,03/08/2021,1.0,,,110.51400454200001,33.02183151245117,43258.6015625,4066.43603515625,0.094002947,-73.539001,6.8942924,110.6581,113.23149,518.354,81.02,71.51,71.01,75.0
COSAN68705,Colombia,Santander,Santa Barbara,,03/08/2021,0.0,,,122.694980695,11.48180866241455,2985.270263671875,280.58108520507807,0.093988501,-72.896088,6.9880848,122.70657,92.516129,198.08495,81.02,71.51,71.01,75.0
COSAN68720,Colombia,Santander,Santa Helena Del Opon,,03/08/2021,0.0,,,281.23409090900003,8.097646713256836,3595.35498046875,337.9739685058594,0.094002947,-73.58206899999998,6.4089074,281.2341,186.62097,633.91364,81.02,71.51,71.01,75.0
COSAN68745,Colombia,Santander,Simacota,,03/08/2021,0.0,,,183.669784846,8.433561325073242,8990.17578125,845.10302734375,0.094002947,-73.690117,6.6481004,183.66978,171.1044,595.3770099999998,81.02,71.51,71.01,75.0
COSAN68755,Colombia,Santander,Socorro,,03/08/2021,2.0,0.02327,0.23886,70.3422818792,268.4561767578125,40268.42578125,3785.3505859375,0.094002947,-73.244362,6.462088099999999,70.342285,34.870895000000004,224.04698,81.02,71.51,71.01,75.0
COSAN68770,Colombia,Santander,Suaita,,03/08/2021,0.0,,,77.9486404834,33.0406494140625,11068.6171875,1043.923461914063,0.094313808,-73.36621099999998,6.1147633,77.948639,34.180737,140.31419,81.02,71.51,71.01,75.0
COSAN68773,Colombia,Santander,Sucre,,03/08/2021,0.0,,,438.251215559,15.20730495452881,9306.8701171875,874.873291015625,0.094002955,-73.959366,5.9832039,438.70065,174.44025,533.44177,81.02,71.51,71.01,75.0
COSAN68780,Colombia,Santander,Surata,,03/08/2021,0.0,,,364.067915691,8.209434509277344,3505.4287109375,329.0841979980469,0.093878448,-72.987801,7.4754019,364.0679,235.12146,557.04449,81.02,71.51,71.01,75.0
COSAN68820,Colombia,Santander,Tona,,03/08/2021,0.0,,,60.5128865979,25.60077857971191,9881.900390625,928.8455810546876,0.093994632,-72.939705,7.1708913,60.274612,54.597214,244.17099,81.02,71.51,71.01,75.0
COSAN68855,Colombia,Santander,Valle De San Jose,,03/08/2021,0.0,,,82.7755102041,33.52847290039063,3285.790283203125,308.8739624023438,0.094002947,-73.10996999999998,6.4345789,82.775513,48.647396,177.27551,81.02,71.51,71.01,75.0
COSAN68861,Colombia,Santander,Velez,,03/08/2021,2.0,0.00924,0.21588,185.55019305,35.66012573242188,18721.56640625,1759.8824462890632,0.094002947,-73.702446,6.2205653,185.5327,107.89215,343.44232,81.02,71.51,71.01,75.0
COSAN68867,Colombia,Santander,Vetas,,03/08/2021,0.0,,,104.824074074,23.39478492736816,2573.426513671875,241.7560272216797,0.093943238,-72.881569,7.322219400000002,104.82407,43.503609,138.46296999999998,81.02,71.51,71.01,75.0
COSAN68872,Colombia,Santander,Villanueva,,03/08/2021,0.0,,,60.452991453,58.24810028076172,6815.02783203125,640.6326904296875,0.094002947,-73.16397099999998,6.6858673,60.452991,32.16893,183.4017,81.02,71.51,71.01,75.0
COSAN68895,Colombia,Santander,Zapatoca,,03/08/2021,0.0,,,80.1995359629,20.21985816955566,8694.5390625,817.312255859375,0.09400294,-73.279762,6.8346267,80.199539,83.761635,400.43387,81.02,71.51,71.01,75.0
COMAG47001,Colombia,Sta Marta D.E.,Santa Marta,,03/08/2021,86.0,,,234.877733955,230.6984100341797,643879.25,48622.97265625,0.07551567299999999,-73.885277,11.121894,282.78339,209.35863,609.2374900000002,81.02,71.51,71.01,75.0
COSUC70110,Colombia,Sucre,Buenavista,,03/08/2021,0.0,,,48.3793103448,70.84001159667969,12467.8427734375,1074.6015625,0.08618985900000001,-74.952042,9.3200455,48.422855,44.859818,279.86285,81.02,71.51,71.01,75.0
COSUC70124,Colombia,Sucre,Caimito,,03/08/2021,0.0,,,113.689161554,28.63029479980469,13885.6923828125,1198.336303710938,0.086300075,-75.131912,8.792311699999999,113.59796,65.111153,249.81021,81.02,71.51,71.01,75.0
COSUC70230,Colombia,Sucre,Chalan,,03/08/2021,0.0,,,88.95918367350001,42.034912109375,4245.5263671875,366.1146545410156,0.08623539699999999,-75.324211,9.5695848,88.959183,83.742188,327.28571,81.02,71.51,71.01,75.0
