id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COTOL73026,Colombia,Tolima,Alvarado,,2020-03-13,0.0,,,0.0,30.803902,12229.149,1318.441,0.10781135,-74.986305,4.582625900000001,33.760597,31.768084,195.87781,34.26,23.44,26.79,0.0
COTOL73030,Colombia,Tolima,Ambalema,,2020-03-13,0.0,,,0.0,29.365990000000004,8251.8428,887.0589,0.10749828,-74.80442,4.8249121,66.649124,22.107412,120.23508,34.26,23.44,26.79,0.0
COTOL73043,Colombia,Tolima,Anzoaitegui,,2020-03-13,0.0,,,0.0,56.86874399999999,31334.678,3378.2017,0.10781032,-75.191177,4.631784,127.63309,87.528252,225.4982,34.26,23.44,26.79,0.0
COTOL73055,Colombia,Tolima,Armero,,2020-03-13,0.0,0.23692,0.17048,0.0,24.520218,12652.433,1363.5374,0.10776879,-74.847504,5.0067592,65.6875,33.789341,210.61328,34.26,23.44,26.79,0.0
COTOL73067,Colombia,Tolima,Ataco,,2020-03-13,0.0,,,0.0,21.081474,25086.953,2701.2883,0.10767702,-75.482277,3.4284308,198.15533,141.45699,545.5549900000002,34.26,23.44,26.79,0.0
COTOL73124,Colombia,Tolima,Cajamarca,,2020-03-13,0.0,-0.11515999999999997,0.15300999999999998,0.0,35.37149799999999,21046.041,2268.584,0.10779148,-75.49745899999998,4.4069715,92.115967,76.768463,253.79495,34.26,23.44,26.79,0.0
COTOL73148,Colombia,Tolima,Carmen De Apicalai,,2020-03-13,0.0,,,0.0,57.752464,13052.058,1406.7697,0.10778145,-74.747002,4.1234169000000005,46.350876,24.080608,93.942986,34.26,23.44,26.79,0.0
COTOL73152,Colombia,Tolima,Casabianca,,2020-03-13,0.0,,,0.0,36.292561,7439.9751,802.10724,0.10781047,-75.188797,5.0167513,99.625618,87.869064,239.67981,34.26,23.44,26.79,0.0
COTOL73168,Colombia,Tolima,Chaparral,,2020-03-13,0.0,-0.02909,0.17953,0.0,22.338415,55064.195,5936.0068,0.10780157,-75.589867,3.7436931,430.99432,297.83258,558.5237400000002,34.26,23.44,26.79,0.0
COTOL73200,Colombia,Tolima,Coello,,2020-03-13,0.0,0.11876,0.16127,0.0,34.662449,13899.642,1495.9766,0.10762699,-74.91147600000002,4.3541622,39.3825,38.67173,206.82001,34.26,23.44,26.79,0.0
COTOL73217,Colombia,Tolima,Coyaima,,2020-03-13,0.0,,,0.0,40.866596,31998.543,3449.8062,0.10781135,-75.148537,3.7386255,78.02166,72.20654300000002,399.5567,34.26,23.44,26.79,0.0
COTOL73226,Colombia,Tolima,Cunday,,2020-03-13,0.0,,,0.0,16.46806,9897.3037,1067.0416,0.10781135,-74.689369,3.9825239,95.209732,70.59166,293.45972,34.26,23.44,26.79,0.0
COTOL73236,Colombia,Tolima,Dolores,,2020-03-13,0.0,,,0.0,11.14748,8516.6748,916.39056,0.10759957,-74.80256700000002,3.5978632000000004,187.11447,174.49133,708.44739,34.26,23.44,26.79,0.0
COTOL73268,Colombia,Tolima,Espinal,,2020-03-13,0.0,-0.01272,0.17431,0.0,371.48062,93241.641,10052.507,0.10781135,-74.893532,4.1664772,8.7729082,9.5990696,73.98008,34.26,23.44,26.79,0.0
COTOL73270,Colombia,Tolima,Falan,,2020-03-13,0.0,,,0.0,48.917934,10517.355,1133.8903,0.10781135,-74.957031,5.0792565000000005,62.150684,24.880985,127.89041,34.26,23.44,26.79,0.0
COTOL73275,Colombia,Tolima,Flandes,,2020-03-13,0.0,,,0.0,306.65964,35879.176,3855.4404,0.10745621,-74.83709,4.2428130999999984,7.5508475000000015,10.74304,88.677963,34.26,23.44,26.79,0.0
COTOL73283,Colombia,Tolima,Fresno,,2020-03-13,0.0,0.0464,0.20694,0.0,128.93213,32748.76,3530.5425,0.10780691,-75.05229200000002,5.1866946,54.22568100000001,25.831141,109.38132,34.26,23.44,26.79,0.0
COTOL73319,Colombia,Tolima,Guamo,,2020-03-13,0.0,0.02278,0.17092000000000002,0.0,64.34983100000001,38481.199,4148.71,0.10781135,-74.97657,4.0765014,24.008404,16.515253,113.24033,34.26,23.44,26.79,0.0
COTOL73347,Colombia,Tolima,Herveo,,2020-03-13,0.0,,,0.0,22.205107,8393.5303,904.68524,0.10778364,-75.24323299999998,5.0685539,84.60949699999998,90.666206,317.55145,34.26,23.44,26.79,0.0
COTOL73349,Colombia,Tolima,Honda,,2020-03-13,0.0,,,0.0,68.278275,24170.508,2604.3696,0.10774989,-74.783028,5.1794167,66.339783,58.444351,239.44199,34.26,23.44,26.79,0.0
COTOL73352,Colombia,Tolima,Icononzo,,2020-03-13,0.0,,,0.0,52.73490500000001,13236.462,1424.7856,0.10764097,-74.539642,4.1332765,62.028114,29.659546,109.9237,34.26,23.44,26.79,0.0
COTOL73408,Colombia,Tolima,Lerida,,2020-03-13,0.0,-0.02919,0.16891,0.0,58.68719100000001,18955.963,2043.6678,0.10781135,-74.92336999999998,4.8660345000000005,55.400631,18.588203,88.728706,34.26,23.44,26.79,0.0
COTOL73411,Colombia,Tolima,Libano,,2020-03-13,0.0,0.01187,0.17776,0.0,136.72006000000002,44844.18,4834.7114,0.10781135,-75.04763,4.8779368,89.660606,29.324652,103.26363,34.26,23.44,26.79,0.0
COTOL73443,Colombia,Tolima,San Sebastiain De Mariquita,,2020-03-13,0.0,,,0.0,120.80892,42041.504,4532.4912,0.10780992,-74.906677,5.2353225,45.280346,17.792154,101.24856,34.26,23.44,26.79,0.0
COTOL73449,Colombia,Tolima,Melgar,,2020-03-13,0.0,-0.006670000000000001,0.14685,0.0,253.92493,59418.434,6341.7437,0.10673024,-74.637833,4.1860495,32.884617,25.385618,111.37607,34.26,23.44,26.79,0.0
COTOL73461,Colombia,Tolima,Murillo,,2020-03-13,0.0,,,0.0,9.8588028,4919.5425,530.32507,0.10779967,-75.21994000000002,4.8267345,109.43687,57.80045300000001,164.13226,34.26,23.44,26.79,0.0
COTOL73483,Colombia,Tolima,Natagaima,,2020-03-13,0.0,0.04388,0.22885,0.0,25.782467,25859.813,2786.2446,0.10774419,-75.12200899999998,3.5405183,117.4243,114.15535,513.88843,34.26,23.44,26.79,0.0
COTOL73504,Colombia,Tolima,Ortega,,2020-03-13,0.0,-0.11687,0.22774,0.0,33.632477,37903.801,4086.4597,0.10781135,-75.278244,3.937794,125.82961,106.21652,398.94827,34.26,23.44,26.79,0.0
COTOL73520,Colombia,Tolima,Palocabildo,,2020-03-13,0.0,,,0.0,140.25243999999998,10518.933,1134.0603,0.10781135,-75.01844799999998,5.0940356,55.293335,10.594627,52.0,34.26,23.44,26.79,0.0
COTOL73547,Colombia,Tolima,Piedras,,2020-03-13,0.0,,,0.0,17.437545999999998,7271.4565,783.01868,0.10768388,-74.920898,4.4850039000000015,40.774818,41.16357,264.98062000000004,34.26,23.44,26.79,0.0
COTOL73555,Colombia,Tolima,Planadas,,2020-03-13,0.0,0.07547000000000001,0.21344,0.0,17.058048,35003.113,3722.4229,0.10634548,-75.816841,3.0989735,702.01508,567.3349599999998,1026.8948,34.26,23.44,26.79,0.0
COTOL73563,Colombia,Tolima,Prado,,2020-03-13,0.0,,,0.0,17.182226,8539.5664,920.66217,0.10781135,-74.872475,3.7291667,108.49191,104.08559,506.80768,34.26,23.44,26.79,0.0
COTOL73585,Colombia,Tolima,Purificacion,,2020-03-13,0.0,0.08619,0.10314,0.0,77.742561,36849.973,3972.8452,0.10781135,-74.874512,3.854281700000001,90.427368,76.454437,346.43579,34.26,23.44,26.79,0.0
COTOL73616,Colombia,Tolima,Rioblanco,,2020-03-13,0.0,,,0.0,9.7347612,23275.814,2508.3247,0.10776528,-75.85481300000002,3.4680777000000003,603.53448,309.24149,798.97156,34.26,23.44,26.79,0.0
COTOL73622,Colombia,Tolima,Roncesvalles,,2020-03-13,0.0,,,0.0,5.6013479,5074.8213,546.92957,0.10777317,-75.594284,4.0978613,230.99779,183.38914,567.26349,34.26,23.44,26.79,0.0
COTOL73624,Colombia,Tolima,Rovira,,2020-03-13,0.0,0.08205,0.16985,0.0,25.304602,21863.176,2357.0984,0.10781135,-75.34758000000002,4.2167311,173.40857,92.551697,255.97917,34.26,23.44,26.79,0.0
COTOL73671,Colombia,Tolima,Saldaana,,2020-03-13,0.0,,,0.0,71.812653,15870.597,1711.0304,0.10781135,-75.0186,3.9125428,29.659193,21.961369,150.33183,34.26,23.44,26.79,0.0
COTOL73675,Colombia,Tolima,San Antonio,,2020-03-13,0.0,,,0.0,30.982079,13910.953,1499.7587,0.10781135,-75.499084,3.9551435,270.70444,217.72147,564.37781,34.26,23.44,26.79,0.0
COTOL73678,Colombia,Tolima,San Luis,,2020-03-13,0.0,,,0.0,49.904018,23854.121,2571.7449,0.10781135,-75.11245,4.1286187000000005,44.145229,21.599823,117.27386,34.26,23.44,26.79,0.0
COTOL73686,Colombia,Tolima,Santa Isabel,,2020-03-13,0.0,,,0.0,22.431349,7065.875,761.70447,0.10780045,-75.20713,4.7291074,119.70927,55.999794,202.32907,34.26,23.44,26.79,0.0
COTOL73770,Colombia,Tolima,Suairez,,2020-03-13,0.0,,,0.0,25.50498,5585.5908,600.271,0.10746777,-74.81858100000002,4.0489402000000005,47.804546,40.580173,201.05,34.26,23.44,26.79,0.0
COTOL73854,Colombia,Tolima,Valle De San Juan,,2020-03-13,0.0,,,0.0,34.992348,8118.2246,875.23676,0.10781135,-75.171486,4.1821256,56.004311,21.223871,97.689651,34.26,23.44,26.79,0.0
COTOL73861,Colombia,Tolima,Venadillo,,2020-03-13,0.0,0.05151,0.18056,0.0,60.142052,23515.543,2534.9971,0.10780092,-74.920898,4.7098818,48.34343300000001,29.458797,195.09343,34.26,23.44,26.79,0.0
COTOL73870,Colombia,Tolima,Villahermosa,,2020-03-13,0.0,,,0.0,30.451744,10018.624,1080.1213,0.10781135,-75.15593,4.965753599999998,113.06079,70.897087,176.91185,34.26,23.44,26.79,0.0
COTOL73873,Colombia,Tolima,Villarrica,,2020-03-13,0.0,,,0.0,8.7000427,4358.7217,469.65585,0.10775083,-74.618965,3.8543842000000006,217.53937,195.81081,567.7323,34.26,23.44,26.79,0.0
COVAC76001,Colombia,Valle Del Cauca,Cali,,2020-03-13,1.0,,,0.0,4283.6123,2827184.3,268160.22,0.094850637,-76.576492,3.3990437999999994,34.843371999999995,28.299543,73.731926,34.26,23.44,26.79,0.0
COVAC76020,Colombia,Valle Del Cauca,Alcalai,,2020-03-13,0.0,,,0.0,566.31079,43605.93,4139.2769,0.094924636,-75.78298199999998,4.678896900000002,23.894737,7.9983711,47.960526,34.26,23.44,26.79,0.0
COVAC76036,Colombia,Valle Del Cauca,Andalucia,,2020-03-13,0.0,,,0.0,123.78842,16216.283,1538.1378,0.094851442,-76.164703,4.1448536,18.348837,15.906759,77.069771,34.26,23.44,26.79,0.0
COVAC76041,Colombia,Valle Del Cauca,Ansermanuevo,,2020-03-13,0.0,,,0.0,48.616058,17404.549,1651.0006,0.094860293,-76.02963299999998,4.7959275,48.761906,25.660412,108.73949,34.26,23.44,26.79,0.0
COVAC76054,Colombia,Valle Del Cauca,Argelia,,2020-03-13,0.0,,,0.0,46.09133900000001,4931.7734,467.78583,0.094851442,-76.14164699999998,4.704288,90.264153,56.562389,269.48114,34.26,23.44,26.79,0.0
COVAC76100,Colombia,Valle Del Cauca,Bolivar,,2020-03-13,0.0,,,0.0,17.435638,15134.133999999998,1432.2228,0.094635263,-76.364861,4.3636818,367.23489,259.81693,476.22235,34.26,23.44,26.79,0.0
COVAC76109,Colombia,Valle Del Cauca,Buenaventura,,2020-03-13,0.0,,,0.0,69.03511800000001,507960.38,48178.449,0.094846867,-77.085884,3.6114919,640.15833,552.11694,861.0977800000002,34.26,23.44,26.79,0.0
COVAC76111,Colombia,Valle Del Cauca,Guadalajara De Buga,,2020-03-13,0.0,,,0.0,133.8335,129952.32,12326.431,0.094853483,-76.105148,3.855247,232.81386,172.80144,411.97208,34.26,23.44,26.79,0.0
COVAC76113,Colombia,Valle Del Cauca,Bugalagrande,,2020-03-13,0.0,,,0.0,48.089031,22601.846,2143.8176,0.094851442,-76.089607,4.1968532,38.343349,32.618790000000004,145.37553,34.26,23.44,26.79,0.0
COVAC76122,Colombia,Valle Del Cauca,Caicedonia,,2020-03-13,0.0,,,0.0,119.05424,23572.738,2238.9038,0.094978519,-75.83672299999998,4.3089981,56.207069,21.673294,86.227272,34.26,23.44,26.79,0.0
COVAC76126,Colombia,Valle Del Cauca,Calima,,2020-03-13,0.0,,,0.0,18.514065,17088.482,1619.4751,0.094769977,-76.627785,3.9443867,321.70657,313.84332,470.1478,34.26,23.44,26.79,0.0
COVAC76130,Colombia,Valle Del Cauca,Candelaria,,2020-03-13,0.0,,,0.0,331.21115,114267.85,10837.733,0.094844989,-76.383179,3.3820915,19.060694,12.439174,69.658958,34.26,23.44,26.79,0.0
COVAC76147,Colombia,Valle Del Cauca,Cartago,,2020-03-13,0.0,,,0.0,534.97131,155141.69,14721.407,0.09489008,-75.917908,4.7068472,16.45965,16.083723000000006,93.42807,34.26,23.44,26.79,0.0
COVAC76233,Colombia,Valle Del Cauca,Dagua,,2020-03-13,0.0,,,0.0,39.332592,41889.211,3973.252,0.094851442,-76.72039000000002,3.6498222,139.31923999999998,155.29352,355.96902,34.26,23.44,26.79,0.0
COVAC76243,Colombia,Valle Del Cauca,El Auguila,,2020-03-13,0.0,,,0.0,50.078266,11217.531,1055.532,0.094096638,-76.06600999999998,4.917563,127.10361,77.927193,195.31982,34.26,23.44,26.79,0.0
COVAC76246,Colombia,Valle Del Cauca,El Cairo,,2020-03-13,0.0,,,0.0,41.317093,10287.956,971.11871,0.094393745,-76.215027,4.7560639,188.19028,141.81903,414.9838,34.26,23.44,26.79,0.0
COVAC76248,Colombia,Valle Del Cauca,El Cerrito,,2020-03-13,0.0,,,0.0,131.47052,68496.141,6496.9575,0.094851442,-76.20916,3.6759889,151.50191999999996,74.662003,225.39081,34.26,23.44,26.79,0.0
COVAC76250,Colombia,Valle Del Cauca,El Dovio,,2020-03-13,0.0,,,0.0,24.824253,6801.8457,640.9707599999998,0.094234832,-76.287628,4.5399799000000005,204.03584,88.823616,322.20789,34.26,23.44,26.79,0.0
COVAC76275,Colombia,Valle Del Cauca,Florida,,2020-03-13,0.0,,,0.0,139.14858999999998,65121.539,6174.8301,0.09482009,-76.164772,3.3041043,316.5427200000001,244.45853,378.26495,34.26,23.44,26.79,0.0
COVAC76306,Colombia,Valle Del Cauca,Ginebra,,2020-03-13,0.0,,,0.0,78.036232,24269.268,2301.9751,0.094851442,-76.19081899999998,3.7441044,169.30225,113.57748,244.15434,34.26,23.44,26.79,0.0
COVAC76318,Colombia,Valle Del Cauca,Guacari,,2020-03-13,0.0,,,0.0,209.59453,39822.961,3777.2651,0.094851442,-76.294487,3.7837799,37.240837,32.704304,111.88482,34.26,23.44,26.79,0.0
COVAC76364,Colombia,Valle Del Cauca,Jamundi,,2020-03-13,0.0,,,0.0,322.32181,237228.86,22496.621,0.094830878,-76.627602,3.2138925,102.98502,88.47330500000002,188.28746,34.26,23.44,26.79,0.0
COVAC76377,Colombia,Valle Del Cauca,La Cumbre,,2020-03-13,0.0,,,0.0,43.035892,12824.695,1216.4408,0.094851442,-76.589897,3.694303,47.675674,32.260925,106.23311,34.26,23.44,26.79,0.0
COVAC76400,Colombia,Valle Del Cauca,La Union,,2020-03-13,0.0,,,0.0,318.12997,45810.71900000001,4345.2124,0.094851434,-76.103287,4.5379372,42.828571,28.228249,214.08571,34.26,23.44,26.79,0.0
COVAC76403,Colombia,Valle Del Cauca,La Victoria,,2020-03-13,0.0,,,0.0,50.75135,15885.173,1508.7279,0.094977118,-75.966774,4.483511,46.16013,42.626873,242.23856,34.26,23.44,26.79,0.0
COVAC76497,Colombia,Valle Del Cauca,Obando,,2020-03-13,0.0,,,0.0,62.303204,15700.407,1489.7595,0.094886683,-75.949203,4.5975885000000005,42.212597,35.106277,233.02756,34.26,23.44,26.79,0.0
COVAC76520,Colombia,Valle Del Cauca,Palmira,,2020-03-13,1.0,,,0.0,311.38657,366502.0,34763.734,0.094852783,-76.22779799999998,3.5583928,167.30469,63.78469499999999,172.31149,34.26,23.44,26.79,0.0
COVAC76563,Colombia,Valle Del Cauca,Pradera,,2020-03-13,0.0,,,0.0,157.21469,65558.523,6218.4824,0.094853915,-76.178421,3.4206367,197.54567,146.40497,242.94472,34.26,23.44,26.79,0.0
COVAC76606,Colombia,Valle Del Cauca,Restrepo,,2020-03-13,0.0,,,0.0,115.53343999999998,18716.418,1775.2792,0.094851442,-76.534897,3.806495,36.373417,15.204068,66.620255,34.26,23.44,26.79,0.0
COVAC76616,Colombia,Valle Del Cauca,Riofrio,,2020-03-13,0.0,,,0.0,42.367443,15167.545,1437.4796,0.094773389,-76.37105600000002,4.1095004,159.80899,90.286514,212.3455,34.26,23.44,26.79,0.0
COVAC76622,Colombia,Valle Del Cauca,Roldanillo,,2020-03-13,0.0,,,0.0,131.95221,36418.813,3454.3767,0.094851434,-76.168243,4.4435720000000005,67.698532,22.420843,104.81618,34.26,23.44,26.79,0.0
COVAC76670,Colombia,Valle Del Cauca,San Pedro,,2020-03-13,0.0,,,0.0,102.16949,24111.998,2287.0576,0.094851434,-76.208359,3.9814324,62.05983000000001,41.336666,117.9359,34.26,23.44,26.79,0.0
COVAC76736,Colombia,Valle Del Cauca,Sevilla,,2020-03-13,0.0,,,0.0,68.430504,42769.063,4057.3794,0.094867155,-75.888184,4.1934118,99.439491,86.711563,327.61783,34.26,23.44,26.79,0.0
COVAC76823,Colombia,Valle Del Cauca,Toro,,2020-03-13,0.0,,,0.0,79.951782,16310.164,1547.0426,0.094851442,-76.081062,4.6384211,70.21530899999999,42.628551,265.12918,34.26,23.44,26.79,0.0
COVAC76828,Colombia,Valle Del Cauca,Trujillo,,2020-03-13,0.0,,,0.0,52.002972,18877.078,1790.5181,0.094851442,-76.342926,4.2332683,165.76244,74.411064,209.99171,34.26,23.44,26.79,0.0
COVAC76834,Colombia,Valle Del Cauca,Tuluai,,2020-03-13,0.0,,,0.0,239.1162,255136.98,24200.141,0.094851561,-76.032501,4.0284081,94.671654,101.87181,342.7259200000001,34.26,23.44,26.79,0.0
COVAC76845,Colombia,Valle Del Cauca,Ulloa,,2020-03-13,0.0,,,0.0,152.57054,7475.9561,711.40076,0.095158502,-75.778358,4.7077187999999985,22.354166,10.100229,51.020832,34.26,23.44,26.79,0.0
COVAC76863,Colombia,Valle Del Cauca,Versalles,,2020-03-13,0.0,,,0.0,28.429462,6680.9238,629.27039,0.09418913,-76.217896,4.6225901,133.2543,68.537621,343.08191,34.26,23.44,26.79,0.0
COVAC76869,Colombia,Valle Del Cauca,Vijes,,2020-03-13,0.0,,,0.0,97.687836,12797.106000000002,1213.8239999999996,0.094851442,-76.47065,3.7436588,39.35820800000001,17.912634,78.791046,34.26,23.44,26.79,0.0
COVAC76890,Colombia,Valle Del Cauca,Yotoco,,2020-03-13,0.0,,,0.0,50.03619000000001,19163.861,1817.7198,0.094851442,-76.39080799999998,3.9041305,33.051281,28.070351,134.09488000000002,34.26,23.44,26.79,0.0
COVAC76892,Colombia,Valle Del Cauca,Yumbo,,2020-03-13,0.0,,,0.0,599.92548,163179.73,15477.833,0.094851442,-76.510986,3.5959136,11.362963,11.198584,59.081482,34.26,23.44,26.79,0.0
COVAC76895,Colombia,Valle Del Cauca,Zarzal,,2020-03-13,0.0,,,0.0,126.34144,54832.184,5201.814,0.0948679,-76.050652,4.3535986,40.463303,31.274145,170.67432,34.26,23.44,26.79,0.0
COARA81001,Colombia,Arauca,Arauca,,2020-03-13,0.0,0.026410000000000003,0.12129,0.0,24.898888,169113.25,10928.391,0.064621732,-70.509209,6.796280900000001,181.89771,163.23463,564.7880200000002,34.26,23.44,26.79,0.0
COARA81065,Colombia,Arauca,Arauquita,,2020-03-13,0.0,-0.04775,0.23916,0.0,18.684587,66760.031,4316.7158,0.06466018400000001,-71.298271,6.7993383000000005,181.58025,127.68196,666.96509,34.26,23.44,26.79,0.0
COARA81220,Colombia,Arauca,Cravo Norte,,2020-03-13,0.0,,,0.0,0.59488231,3632.946,234.80455,0.06463199900000001,-70.06983199999999,6.3467188,361.7464,379.99188,1152.8756,34.26,23.44,26.79,0.0
COARA81300,Colombia,Arauca,Fortul,,2020-03-13,0.0,0.11676,0.19726,0.0,33.417034,45681.086,2958.6135,0.064766705,-71.829453,6.705316099999999,617.90607,438.45279000000005,709.8041400000002,34.26,23.44,26.79,0.0
COARA81591,Colombia,Arauca,Puerto Rondon,,2020-03-13,0.0,0.06571,0.22561,0.0,1.5234479,4069.1294,262.54593,0.064521402,-70.966789,6.4117618,288.14301,204.05766,919.12842,34.26,23.44,26.79,0.0
COARA81736,Colombia,Arauca,Saravena,,2020-03-13,0.0,-0.02191,0.13685,0.0,72.03904,79963.328,5176.1597,0.064731672,-71.850708,6.9069419000000005,276.77878,90.209343,221.91907,34.26,23.44,26.79,0.0
COARA81794,Colombia,Arauca,Tame,,2020-03-13,0.0,0.00436,0.15532,0.0,14.206502,90410.18,5857.1709,0.064784415,-71.791786,6.3906503,384.40451,223.34843,507.36371,34.26,23.44,26.79,0.0
COCAS85001,Colombia,Casanare,Yopal,,2020-03-13,0.0,-0.01416,0.12105,0.0,108.53294,315830.84,18103.57,0.057320464,-72.258026,5.2427449,72.556587,62.07259000000001,284.7045,34.26,23.44,26.79,0.0
COCAS85010,Colombia,Casanare,Aguazul,,2020-03-13,0.0,0.015819999999999997,0.12356,0.0,46.32518,78521.18,4501.1113,0.05732353,-72.54821,5.1261220000000005,70.600822,44.402187,211.7506,34.26,23.44,26.79,0.0
COCAS85015,Colombia,Casanare,Chaimeza,,2020-03-13,0.0,,,0.0,26.797892,9861.624,571.7561,0.057977885,-72.86496700000002,5.228453599999999,264.83197,200.5406,551.3252,34.26,23.44,26.79,0.0
COCAS85125,Colombia,Casanare,Hato Corozal,,2020-03-13,0.0,-0.0806,0.1428,0.0,3.2565458,21004.719,1204.7789,0.057357538,-71.136452,6.1090212,307.4763200000001,228.95309,891.1144400000002,34.26,23.44,26.79,0.0
COCAS85136,Colombia,Casanare,La Salina,,2020-03-13,0.0,,,0.0,7.9150176,1899.6042,114.67106,0.060365763,-72.34693100000001,6.1782822999999985,260.97458,154.92612,497.19067,34.26,23.44,26.79,0.0
COCAS85139,Colombia,Casanare,Mani,,2020-03-13,0.0,-0.10507,0.19279,0.0,3.4728308,15273.51,875.5953400000002,0.05732771,-72.212799,4.6757693,235.31752000000003,72.93737,313.88062,34.26,23.44,26.79,0.0
COCAS85162,Colombia,Casanare,Monterrey,,2020-03-13,0.0,0.02005,0.10916,0.0,29.572536,27088.443,1552.4595,0.057310767,-72.84734300000002,4.8413086,148.08853,112.55251,644.21747,34.26,23.44,26.79,0.0
COCAS85225,Colombia,Casanare,Nunchia,,2020-03-13,0.0,,,0.0,8.6836414,11271.366000000002,645.9975599999998,0.057313155,-72.092522,5.529181,83.017792,78.146339,481.47641,34.26,23.44,26.79,0.0
COCAS85230,Colombia,Casanare,Orocue,,2020-03-13,0.0,0.004529999999999999,0.2409,0.0,2.5910344,14442.426,828.11578,0.057339106,-71.59874,4.9151392,249.57289,207.81062,982.89587,34.26,23.44,26.79,0.0
COCAS85250,Colombia,Casanare,Paz De Ariporo,,2020-03-13,0.0,,,0.0,3.1070788,44170.234,2531.4092,0.05731029400000001,-70.869469,5.7799153,470.38156,355.86206,1353.2664,34.26,23.44,26.79,0.0
COCAS85263,Colombia,Casanare,Pore,,2020-03-13,0.0,0.00096,0.1956,0.0,11.336126,10338.547,592.4696,0.057306856,-71.925812,5.6631950999999985,133.13333,74.623009,354.88742,34.26,23.44,26.79,0.0
COCAS85279,Colombia,Casanare,Recetor,,2020-03-13,0.0,,,0.0,588.50104,125350.72,7202.1025,0.057455614,-72.770821,5.263068700000002,123.50471,83.222382,404.22641,34.26,23.44,26.79,0.0
COCAS85300,Colombia,Casanare,Sabanalarga,,2020-03-13,0.0,-0.03858,0.1259,0.0,4.0265026,1888.4298,110.67583,0.05860733200000001,-72.995804,4.8111901,165.63136,107.53326,618.5762900000002,34.26,23.44,26.79,0.0
COCAS85315,Colombia,Casanare,Saicama,,2020-03-13,0.0,,,0.0,2.6758959,976.70203,56.458549,0.057805296,-72.210762,6.049906299999999,343.29971,277.50507000000005,710.44415,34.26,23.44,26.79,0.0
COCAS85325,Colombia,Casanare,San Luis De Palenque,,2020-03-13,0.0,,,0.0,27.430927,96227.695,5514.5103,0.057306893,-71.593544,5.2318362999999986,240.43382000000003,208.51427,987.20154,34.26,23.44,26.79,0.0
COCAS85400,Colombia,Casanare,Taimara,,2020-03-13,0.0,,,0.0,6.481194,8321.8525,499.08878,0.059973277,-72.200676,5.8789272000000015,291.69806,227.99805,597.59998,34.26,23.44,26.79,0.0
COCAS85410,Colombia,Casanare,Tauramena,,2020-03-13,0.0,-0.05045,0.14751,0.0,20.780914000000006,58061.875,3327.761,0.05731404599999999,-72.629227,4.6974635000000005,185.7771,114.07385,546.84149,34.26,23.44,26.79,0.0
COCAS85430,Colombia,Casanare,Trinidad,,2020-03-13,0.0,0.07767,0.18248,0.0,9.1840878,31960.625,1831.6654,0.057310063,-71.19416,5.3674202000000015,371.26001,259.66895,1257.5658,34.26,23.44,26.79,0.0
COCAS85440,Colombia,Casanare,Villanueva,,2020-03-13,0.0,0.04699,0.10592,0.0,37.786606,36917.512,2124.0608,0.057535317,-72.823143,4.5283079000000015,196.14723,147.33449,781.94275,34.26,23.44,26.79,0.0
COPUT86001,Colombia,Putumayo,Mocoa,,2020-03-13,0.0,,,0.0,44.650795,67913.859,4521.5571,0.066577829,-76.684364,1.228575,433.59244,401.54343,929.56628,34.26,23.44,26.79,0.0
